etngrp_src,lft_src,oplniv_src,etngrp_dst,lft_dst,oplniv_dst,n
Autochtoon,"[0,20)",1,Autochtoon,"[0,20)",1,100030
Autochtoon,"[0,20)",1,Autochtoon,"[0,20)",2,3420
Autochtoon,"[0,20)",1,Autochtoon,"[0,20)",3,20
Autochtoon,"[0,20)",1,Autochtoon,"[20,30)",1,2270
Autochtoon,"[0,20)",1,Autochtoon,"[20,30)",2,8570
Autochtoon,"[0,20)",1,Autochtoon,"[20,30)",3,6230
Autochtoon,"[0,20)",1,Autochtoon,"[30,40)",1,3060
Autochtoon,"[0,20)",1,Autochtoon,"[30,40)",2,7880
Autochtoon,"[0,20)",1,Autochtoon,"[30,40)",3,28610
Autochtoon,"[0,20)",1,Autochtoon,"[40,50)",1,3410
Autochtoon,"[0,20)",1,Autochtoon,"[40,50)",2,10380
Autochtoon,"[0,20)",1,Autochtoon,"[40,50)",3,36020
Autochtoon,"[0,20)",1,Autochtoon,"[50,60)",1,3710
Autochtoon,"[0,20)",1,Autochtoon,"[50,60)",2,7320
Autochtoon,"[0,20)",1,Autochtoon,"[50,60)",3,13450
Autochtoon,"[0,20)",1,Autochtoon,"[60,70)",1,3900
Autochtoon,"[0,20)",1,Autochtoon,"[60,70)",2,3730
Autochtoon,"[0,20)",1,Autochtoon,"[60,70)",3,4710
Autochtoon,"[0,20)",1,Autochtoon,"[70,80)",1,3330
Autochtoon,"[0,20)",1,Autochtoon,"[70,80)",2,3790
Autochtoon,"[0,20)",1,Autochtoon,"[70,80)",3,6090
Autochtoon,"[0,20)",1,Autochtoon,"[80,120]",1,820
Autochtoon,"[0,20)",1,Autochtoon,"[80,120]",2,1300
Autochtoon,"[0,20)",1,Autochtoon,"[80,120]",3,1160
Autochtoon,"[0,20)",1,Marokkaans,"[0,20)",1,16880
Autochtoon,"[0,20)",1,Marokkaans,"[0,20)",2,680
Autochtoon,"[0,20)",1,Marokkaans,"[20,30)",1,1730
Autochtoon,"[0,20)",1,Marokkaans,"[20,30)",2,6240
Autochtoon,"[0,20)",1,Marokkaans,"[20,30)",3,1640
Autochtoon,"[0,20)",1,Marokkaans,"[30,40)",1,2750
Autochtoon,"[0,20)",1,Marokkaans,"[30,40)",2,5890
Autochtoon,"[0,20)",1,Marokkaans,"[30,40)",3,3430
Autochtoon,"[0,20)",1,Marokkaans,"[40,50)",1,1540
Autochtoon,"[0,20)",1,Marokkaans,"[40,50)",2,2310
Autochtoon,"[0,20)",1,Marokkaans,"[40,50)",3,1190
Autochtoon,"[0,20)",1,Marokkaans,"[50,60)",1,3120
Autochtoon,"[0,20)",1,Marokkaans,"[50,60)",2,400
Autochtoon,"[0,20)",1,Marokkaans,"[50,60)",3,110
Autochtoon,"[0,20)",1,Marokkaans,"[60,70)",1,3330
Autochtoon,"[0,20)",1,Marokkaans,"[60,70)",2,360
Autochtoon,"[0,20)",1,Marokkaans,"[60,70)",3,10
Autochtoon,"[0,20)",1,Marokkaans,"[70,80)",1,1900
Autochtoon,"[0,20)",1,Marokkaans,"[70,80)",2,460
Autochtoon,"[0,20)",1,Marokkaans,"[80,120]",1,130
Autochtoon,"[0,20)",1,Overig,"[0,20)",1,8320
Autochtoon,"[0,20)",1,Overig,"[0,20)",2,350
Autochtoon,"[0,20)",1,Overig,"[20,30)",1,680
Autochtoon,"[0,20)",1,Overig,"[20,30)",2,2270
Autochtoon,"[0,20)",1,Overig,"[20,30)",3,1170
Autochtoon,"[0,20)",1,Overig,"[30,40)",1,1250
Autochtoon,"[0,20)",1,Overig,"[30,40)",2,2500
Autochtoon,"[0,20)",1,Overig,"[30,40)",3,6030
Autochtoon,"[0,20)",1,Overig,"[40,50)",1,1320
Autochtoon,"[0,20)",1,Overig,"[40,50)",2,2150
Autochtoon,"[0,20)",1,Overig,"[40,50)",3,5750
Autochtoon,"[0,20)",1,Overig,"[50,60)",1,1070
Autochtoon,"[0,20)",1,Overig,"[50,60)",2,1430
Autochtoon,"[0,20)",1,Overig,"[50,60)",3,2480
Autochtoon,"[0,20)",1,Overig,"[60,70)",1,1230
Autochtoon,"[0,20)",1,Overig,"[60,70)",2,1110
Autochtoon,"[0,20)",1,Overig,"[60,70)",3,1000
Autochtoon,"[0,20)",1,Overig,"[70,80)",1,770
Autochtoon,"[0,20)",1,Overig,"[70,80)",2,740
Autochtoon,"[0,20)",1,Overig,"[70,80)",3,1090
Autochtoon,"[0,20)",1,Surinaams,"[0,20)",1,5630
Autochtoon,"[0,20)",1,Surinaams,"[0,20)",2,330
Autochtoon,"[0,20)",1,Surinaams,"[20,30)",1,1570
Autochtoon,"[0,20)",1,Surinaams,"[20,30)",2,3940
Autochtoon,"[0,20)",1,Surinaams,"[20,30)",3,650
Autochtoon,"[0,20)",1,Surinaams,"[30,40)",1,2050
Autochtoon,"[0,20)",1,Surinaams,"[30,40)",2,4520
Autochtoon,"[0,20)",1,Surinaams,"[30,40)",3,2010
Autochtoon,"[0,20)",1,Surinaams,"[40,50)",1,1440
Autochtoon,"[0,20)",1,Surinaams,"[40,50)",2,2410
Autochtoon,"[0,20)",1,Surinaams,"[40,50)",3,1110
Autochtoon,"[0,20)",1,Surinaams,"[50,60)",1,1370
Autochtoon,"[0,20)",1,Surinaams,"[50,60)",2,1700
Autochtoon,"[0,20)",1,Surinaams,"[50,60)",3,460
Autochtoon,"[0,20)",1,Surinaams,"[60,70)",1,1540
Autochtoon,"[0,20)",1,Surinaams,"[60,70)",2,950
Autochtoon,"[0,20)",1,Surinaams,"[60,70)",3,400
Autochtoon,"[0,20)",1,Surinaams,"[70,80)",1,200
Autochtoon,"[0,20)",1,Surinaams,"[70,80)",2,160
Autochtoon,"[0,20)",1,Surinaams,"[70,80)",3,270
Autochtoon,"[0,20)",1,Turks,"[0,20)",1,4270
Autochtoon,"[0,20)",1,Turks,"[0,20)",2,240
Autochtoon,"[0,20)",1,Turks,"[20,30)",1,660
Autochtoon,"[0,20)",1,Turks,"[20,30)",2,2120
Autochtoon,"[0,20)",1,Turks,"[20,30)",3,510
Autochtoon,"[0,20)",1,Turks,"[30,40)",1,850
Autochtoon,"[0,20)",1,Turks,"[30,40)",2,2240
Autochtoon,"[0,20)",1,Turks,"[30,40)",3,1300
Autochtoon,"[0,20)",1,Turks,"[40,50)",1,860
Autochtoon,"[0,20)",1,Turks,"[40,50)",2,590
Autochtoon,"[0,20)",1,Turks,"[40,50)",3,380
Autochtoon,"[0,20)",1,Turks,"[50,60)",1,1890
Autochtoon,"[0,20)",1,Turks,"[50,60)",2,600
Autochtoon,"[0,20)",1,Turks,"[50,60)",3,60
Autochtoon,"[0,20)",1,Turks,"[60,70)",1,1050
Autochtoon,"[0,20)",1,Turks,"[60,70)",2,40
Autochtoon,"[0,20)",1,Turks,"[70,80)",1,670
Autochtoon,"[0,20)",2,Autochtoon,"[0,20)",1,3420
Autochtoon,"[0,20)",2,Autochtoon,"[0,20)",2,510
Autochtoon,"[0,20)",2,Autochtoon,"[20,30)",1,210
Autochtoon,"[0,20)",2,Autochtoon,"[20,30)",2,1980
Autochtoon,"[0,20)",2,Autochtoon,"[20,30)",3,1430
Autochtoon,"[0,20)",2,Autochtoon,"[30,40)",1,80
Autochtoon,"[0,20)",2,Autochtoon,"[30,40)",2,190
Autochtoon,"[0,20)",2,Autochtoon,"[30,40)",3,610
Autochtoon,"[0,20)",2,Autochtoon,"[40,50)",1,200
Autochtoon,"[0,20)",2,Autochtoon,"[40,50)",2,560
Autochtoon,"[0,20)",2,Autochtoon,"[40,50)",3,1180
Autochtoon,"[0,20)",2,Autochtoon,"[50,60)",1,390
Autochtoon,"[0,20)",2,Autochtoon,"[50,60)",2,1370
Autochtoon,"[0,20)",2,Autochtoon,"[50,60)",3,3210
Autochtoon,"[0,20)",2,Autochtoon,"[60,70)",1,120
Autochtoon,"[0,20)",2,Autochtoon,"[60,70)",2,330
Autochtoon,"[0,20)",2,Autochtoon,"[60,70)",3,650
Autochtoon,"[0,20)",2,Autochtoon,"[70,80)",1,430
Autochtoon,"[0,20)",2,Autochtoon,"[70,80)",2,170
Autochtoon,"[0,20)",2,Autochtoon,"[70,80)",3,180
Autochtoon,"[0,20)",2,Overig,"[0,20)",1,280
Autochtoon,"[0,20)",2,Overig,"[0,20)",2,10
Autochtoon,"[0,20)",2,Overig,"[20,30)",1,10
Autochtoon,"[0,20)",2,Overig,"[20,30)",2,130
Autochtoon,"[0,20)",2,Overig,"[20,30)",3,130
Autochtoon,"[0,20)",2,Overig,"[30,40)",2,10
Autochtoon,"[0,20)",2,Overig,"[30,40)",3,70
Autochtoon,"[0,20)",2,Overig,"[40,50)",2,100
Autochtoon,"[0,20)",2,Overig,"[40,50)",3,280
Autochtoon,"[0,20)",2,Overig,"[50,60)",2,260
Autochtoon,"[0,20)",2,Overig,"[50,60)",3,500
Autochtoon,"[0,20)",2,Overig,"[60,70)",2,60
Autochtoon,"[0,20)",2,Overig,"[60,70)",3,50
Autochtoon,"[0,20)",2,Surinaams,"[0,20)",1,110
Autochtoon,"[0,20)",2,Surinaams,"[20,30)",2,60
Autochtoon,"[0,20)",2,Surinaams,"[20,30)",3,10
Autochtoon,"[0,20)",2,Surinaams,"[30,40)",2,50
Autochtoon,"[0,20)",2,Surinaams,"[40,50)",1,40
Autochtoon,"[0,20)",2,Surinaams,"[40,50)",2,50
Autochtoon,"[0,20)",2,Surinaams,"[50,60)",2,10
Autochtoon,"[0,20)",2,Surinaams,"[50,60)",3,30
Autochtoon,"[0,20)",2,Surinaams,"[60,70)",1,10
Autochtoon,"[0,20)",2,Turks,"[0,20)",1,20
Autochtoon,"[0,20)",3,Autochtoon,"[0,20)",1,20
Autochtoon,"[0,20)",3,Autochtoon,"[20,30)",2,10
Autochtoon,"[0,20)",3,Autochtoon,"[50,60)",3,30
Autochtoon,"[20,30)",1,Autochtoon,"[0,20)",1,2270
Autochtoon,"[20,30)",1,Autochtoon,"[0,20)",2,210
Autochtoon,"[20,30)",1,Autochtoon,"[20,30)",1,540
Autochtoon,"[20,30)",1,Autochtoon,"[20,30)",2,1400
Autochtoon,"[20,30)",1,Autochtoon,"[20,30)",3,730
Autochtoon,"[20,30)",1,Autochtoon,"[30,40)",1,490
Autochtoon,"[20,30)",1,Autochtoon,"[30,40)",2,690
Autochtoon,"[20,30)",1,Autochtoon,"[30,40)",3,560
Autochtoon,"[20,30)",1,Autochtoon,"[40,50)",1,420
Autochtoon,"[20,30)",1,Autochtoon,"[40,50)",2,490
Autochtoon,"[20,30)",1,Autochtoon,"[40,50)",3,230
Autochtoon,"[20,30)",1,Autochtoon,"[50,60)",1,1110
Autochtoon,"[20,30)",1,Autochtoon,"[50,60)",2,880
Autochtoon,"[20,30)",1,Autochtoon,"[50,60)",3,660
Autochtoon,"[20,30)",1,Autochtoon,"[60,70)",1,770
Autochtoon,"[20,30)",1,Autochtoon,"[60,70)",2,440
Autochtoon,"[20,30)",1,Autochtoon,"[60,70)",3,420
Autochtoon,"[20,30)",1,Autochtoon,"[70,80)",1,530
Autochtoon,"[20,30)",1,Autochtoon,"[70,80)",2,120
Autochtoon,"[20,30)",1,Marokkaans,"[0,20)",1,20
Autochtoon,"[20,30)",1,Overig,"[0,20)",1,310
Autochtoon,"[20,30)",1,Overig,"[20,30)",1,40
Autochtoon,"[20,30)",1,Overig,"[20,30)",2,130
Autochtoon,"[20,30)",1,Overig,"[20,30)",3,60
Autochtoon,"[20,30)",1,Overig,"[30,40)",2,80
Autochtoon,"[20,30)",1,Overig,"[30,40)",3,80
Autochtoon,"[20,30)",1,Overig,"[40,50)",1,50
Autochtoon,"[20,30)",1,Overig,"[40,50)",2,90
Autochtoon,"[20,30)",1,Overig,"[40,50)",3,40
Autochtoon,"[20,30)",1,Overig,"[50,60)",1,110
Autochtoon,"[20,30)",1,Overig,"[50,60)",2,190
Autochtoon,"[20,30)",1,Overig,"[50,60)",3,90
Autochtoon,"[20,30)",1,Overig,"[60,70)",1,30
Autochtoon,"[20,30)",1,Overig,"[60,70)",2,20
Autochtoon,"[20,30)",1,Overig,"[60,70)",3,60
Autochtoon,"[20,30)",1,Surinaams,"[0,20)",1,180
Autochtoon,"[20,30)",1,Surinaams,"[20,30)",1,50
Autochtoon,"[20,30)",1,Surinaams,"[20,30)",2,100
Autochtoon,"[20,30)",1,Surinaams,"[30,40)",1,50
Autochtoon,"[20,30)",1,Surinaams,"[30,40)",2,90
Autochtoon,"[20,30)",1,Surinaams,"[30,40)",3,10
Autochtoon,"[20,30)",1,Surinaams,"[40,50)",1,30
Autochtoon,"[20,30)",1,Surinaams,"[40,50)",2,130
Autochtoon,"[20,30)",1,Surinaams,"[40,50)",3,10
Autochtoon,"[20,30)",1,Surinaams,"[50,60)",1,40
Autochtoon,"[20,30)",1,Surinaams,"[50,60)",2,30
Autochtoon,"[20,30)",1,Surinaams,"[50,60)",3,10
Autochtoon,"[20,30)",1,Surinaams,"[60,70)",1,20
Autochtoon,"[20,30)",1,Surinaams,"[60,70)",2,10
Autochtoon,"[20,30)",2,Autochtoon,"[0,20)",1,8570
Autochtoon,"[20,30)",2,Autochtoon,"[0,20)",2,1980
Autochtoon,"[20,30)",2,Autochtoon,"[0,20)",3,10
Autochtoon,"[20,30)",2,Autochtoon,"[20,30)",1,1400
Autochtoon,"[20,30)",2,Autochtoon,"[20,30)",2,10020
Autochtoon,"[20,30)",2,Autochtoon,"[20,30)",3,10850
Autochtoon,"[20,30)",2,Autochtoon,"[30,40)",1,1030
Autochtoon,"[20,30)",2,Autochtoon,"[30,40)",2,2410
Autochtoon,"[20,30)",2,Autochtoon,"[30,40)",3,6060
Autochtoon,"[20,30)",2,Autochtoon,"[40,50)",1,1140
Autochtoon,"[20,30)",2,Autochtoon,"[40,50)",2,2010
Autochtoon,"[20,30)",2,Autochtoon,"[40,50)",3,2020
Autochtoon,"[20,30)",2,Autochtoon,"[50,60)",1,3940
Autochtoon,"[20,30)",2,Autochtoon,"[50,60)",2,6270
Autochtoon,"[20,30)",2,Autochtoon,"[50,60)",3,7020
Autochtoon,"[20,30)",2,Autochtoon,"[60,70)",1,2230
Autochtoon,"[20,30)",2,Autochtoon,"[60,70)",2,2440
Autochtoon,"[20,30)",2,Autochtoon,"[60,70)",3,4670
Autochtoon,"[20,30)",2,Autochtoon,"[70,80)",1,1600
Autochtoon,"[20,30)",2,Autochtoon,"[70,80)",2,730
Autochtoon,"[20,30)",2,Autochtoon,"[70,80)",3,650
Autochtoon,"[20,30)",2,Autochtoon,"[80,120]",1,1160
Autochtoon,"[20,30)",2,Autochtoon,"[80,120]",2,660
Autochtoon,"[20,30)",2,Autochtoon,"[80,120]",3,290
Autochtoon,"[20,30)",2,Marokkaans,"[0,20)",1,130
Autochtoon,"[20,30)",2,Marokkaans,"[20,30)",2,50
Autochtoon,"[20,30)",2,Marokkaans,"[20,30)",3,10
Autochtoon,"[20,30)",2,Marokkaans,"[30,40)",1,10
Autochtoon,"[20,30)",2,Marokkaans,"[30,40)",2,10
Autochtoon,"[20,30)",2,Overig,"[0,20)",1,1140
Autochtoon,"[20,30)",2,Overig,"[0,20)",2,130
Autochtoon,"[20,30)",2,Overig,"[20,30)",1,140
Autochtoon,"[20,30)",2,Overig,"[20,30)",2,730
Autochtoon,"[20,30)",2,Overig,"[20,30)",3,720
Autochtoon,"[20,30)",2,Overig,"[30,40)",1,220
Autochtoon,"[20,30)",2,Overig,"[30,40)",2,330
Autochtoon,"[20,30)",2,Overig,"[30,40)",3,640
Autochtoon,"[20,30)",2,Overig,"[40,50)",1,240
Autochtoon,"[20,30)",2,Overig,"[40,50)",2,310
Autochtoon,"[20,30)",2,Overig,"[40,50)",3,350
Autochtoon,"[20,30)",2,Overig,"[50,60)",1,550
Autochtoon,"[20,30)",2,Overig,"[50,60)",2,860
Autochtoon,"[20,30)",2,Overig,"[50,60)",3,1010
Autochtoon,"[20,30)",2,Overig,"[60,70)",1,330
Autochtoon,"[20,30)",2,Overig,"[60,70)",2,300
Autochtoon,"[20,30)",2,Overig,"[60,70)",3,800
Autochtoon,"[20,30)",2,Overig,"[70,80)",1,70
Autochtoon,"[20,30)",2,Overig,"[70,80)",2,70
Autochtoon,"[20,30)",2,Overig,"[70,80)",3,110
Autochtoon,"[20,30)",2,Surinaams,"[0,20)",1,420
Autochtoon,"[20,30)",2,Surinaams,"[0,20)",2,10
Autochtoon,"[20,30)",2,Surinaams,"[20,30)",1,90
Autochtoon,"[20,30)",2,Surinaams,"[20,30)",2,250
Autochtoon,"[20,30)",2,Surinaams,"[20,30)",3,90
Autochtoon,"[20,30)",2,Surinaams,"[30,40)",1,110
Autochtoon,"[20,30)",2,Surinaams,"[30,40)",2,200
Autochtoon,"[20,30)",2,Surinaams,"[30,40)",3,130
Autochtoon,"[20,30)",2,Surinaams,"[40,50)",1,130
Autochtoon,"[20,30)",2,Surinaams,"[40,50)",2,200
Autochtoon,"[20,30)",2,Surinaams,"[40,50)",3,140
Autochtoon,"[20,30)",2,Surinaams,"[50,60)",1,90
Autochtoon,"[20,30)",2,Surinaams,"[50,60)",2,200
Autochtoon,"[20,30)",2,Surinaams,"[50,60)",3,90
Autochtoon,"[20,30)",2,Surinaams,"[60,70)",1,100
Autochtoon,"[20,30)",2,Surinaams,"[60,70)",2,30
Autochtoon,"[20,30)",2,Surinaams,"[60,70)",3,10
Autochtoon,"[20,30)",2,Turks,"[0,20)",1,20
Autochtoon,"[20,30)",3,Autochtoon,"[0,20)",1,6230
Autochtoon,"[20,30)",3,Autochtoon,"[0,20)",2,1430
Autochtoon,"[20,30)",3,Autochtoon,"[20,30)",1,730
Autochtoon,"[20,30)",3,Autochtoon,"[20,30)",2,10850
Autochtoon,"[20,30)",3,Autochtoon,"[20,30)",3,26250
Autochtoon,"[20,30)",3,Autochtoon,"[30,40)",1,390
Autochtoon,"[20,30)",3,Autochtoon,"[30,40)",2,2290
Autochtoon,"[20,30)",3,Autochtoon,"[30,40)",3,16310
Autochtoon,"[20,30)",3,Autochtoon,"[40,50)",1,300
Autochtoon,"[20,30)",3,Autochtoon,"[40,50)",2,1060
Autochtoon,"[20,30)",3,Autochtoon,"[40,50)",3,3150
Autochtoon,"[20,30)",3,Autochtoon,"[50,60)",1,1290
Autochtoon,"[20,30)",3,Autochtoon,"[50,60)",2,3510
Autochtoon,"[20,30)",3,Autochtoon,"[50,60)",3,7160
Autochtoon,"[20,30)",3,Autochtoon,"[60,70)",1,760
Autochtoon,"[20,30)",3,Autochtoon,"[60,70)",2,2700
Autochtoon,"[20,30)",3,Autochtoon,"[60,70)",3,7620
Autochtoon,"[20,30)",3,Autochtoon,"[70,80)",1,690
Autochtoon,"[20,30)",3,Autochtoon,"[70,80)",2,460
Autochtoon,"[20,30)",3,Autochtoon,"[70,80)",3,1060
Autochtoon,"[20,30)",3,Autochtoon,"[80,120]",1,850
Autochtoon,"[20,30)",3,Autochtoon,"[80,120]",2,520
Autochtoon,"[20,30)",3,Autochtoon,"[80,120]",3,170
Autochtoon,"[20,30)",3,Marokkaans,"[0,20)",1,30
Autochtoon,"[20,30)",3,Marokkaans,"[20,30)",2,10
Autochtoon,"[20,30)",3,Overig,"[0,20)",1,3210
Autochtoon,"[20,30)",3,Overig,"[0,20)",2,120
Autochtoon,"[20,30)",3,Overig,"[20,30)",1,100
Autochtoon,"[20,30)",3,Overig,"[20,30)",2,960
Autochtoon,"[20,30)",3,Overig,"[20,30)",3,1450
Autochtoon,"[20,30)",3,Overig,"[30,40)",1,60
Autochtoon,"[20,30)",3,Overig,"[30,40)",2,260
Autochtoon,"[20,30)",3,Overig,"[30,40)",3,1300
Autochtoon,"[20,30)",3,Overig,"[40,50)",1,20
Autochtoon,"[20,30)",3,Overig,"[40,50)",2,200
Autochtoon,"[20,30)",3,Overig,"[40,50)",3,320
Autochtoon,"[20,30)",3,Overig,"[50,60)",1,100
Autochtoon,"[20,30)",3,Overig,"[50,60)",2,500
Autochtoon,"[20,30)",3,Overig,"[50,60)",3,860
Autochtoon,"[20,30)",3,Overig,"[60,70)",1,100
Autochtoon,"[20,30)",3,Overig,"[60,70)",2,460
Autochtoon,"[20,30)",3,Overig,"[60,70)",3,1110
Autochtoon,"[20,30)",3,Overig,"[70,80)",3,60
Autochtoon,"[20,30)",3,Surinaams,"[0,20)",1,110
Autochtoon,"[20,30)",3,Surinaams,"[20,30)",2,110
Autochtoon,"[20,30)",3,Surinaams,"[20,30)",3,80
Autochtoon,"[20,30)",3,Surinaams,"[30,40)",2,60
Autochtoon,"[20,30)",3,Surinaams,"[30,40)",3,90
Autochtoon,"[20,30)",3,Surinaams,"[40,50)",2,20
Autochtoon,"[20,30)",3,Surinaams,"[40,50)",3,20
Autochtoon,"[20,30)",3,Surinaams,"[50,60)",1,10
Autochtoon,"[20,30)",3,Surinaams,"[50,60)",2,20
Autochtoon,"[20,30)",3,Surinaams,"[50,60)",3,10
Autochtoon,"[20,30)",3,Surinaams,"[60,70)",3,50
Autochtoon,"[20,30)",3,Turks,"[0,20)",1,10
Autochtoon,"[20,30)",3,Turks,"[20,30)",3,10
Autochtoon,"[30,40)",1,Autochtoon,"[0,20)",1,3060
Autochtoon,"[30,40)",1,Autochtoon,"[0,20)",2,80
Autochtoon,"[30,40)",1,Autochtoon,"[20,30)",1,490
Autochtoon,"[30,40)",1,Autochtoon,"[20,30)",2,1030
Autochtoon,"[30,40)",1,Autochtoon,"[20,30)",3,390
Autochtoon,"[30,40)",1,Autochtoon,"[30,40)",1,4830
Autochtoon,"[30,40)",1,Autochtoon,"[30,40)",2,1030
Autochtoon,"[30,40)",1,Autochtoon,"[30,40)",3,810
Autochtoon,"[30,40)",1,Autochtoon,"[40,50)",1,950
Autochtoon,"[30,40)",1,Autochtoon,"[40,50)",2,710
Autochtoon,"[30,40)",1,Autochtoon,"[40,50)",3,350
Autochtoon,"[30,40)",1,Autochtoon,"[50,60)",1,1150
Autochtoon,"[30,40)",1,Autochtoon,"[50,60)",2,810
Autochtoon,"[30,40)",1,Autochtoon,"[50,60)",3,170
Autochtoon,"[30,40)",1,Autochtoon,"[60,70)",1,1830
Autochtoon,"[30,40)",1,Autochtoon,"[60,70)",2,1200
Autochtoon,"[30,40)",1,Autochtoon,"[60,70)",3,260
Autochtoon,"[30,40)",1,Autochtoon,"[70,80)",1,530
Autochtoon,"[30,40)",1,Autochtoon,"[70,80)",2,330
Autochtoon,"[30,40)",1,Autochtoon,"[70,80)",3,20
Autochtoon,"[30,40)",1,Marokkaans,"[0,20)",1,50
Autochtoon,"[30,40)",1,Marokkaans,"[30,40)",1,10
Autochtoon,"[30,40)",1,Marokkaans,"[30,40)",2,10
Autochtoon,"[30,40)",1,Overig,"[0,20)",1,340
Autochtoon,"[30,40)",1,Overig,"[20,30)",1,10
Autochtoon,"[30,40)",1,Overig,"[20,30)",2,70
Autochtoon,"[30,40)",1,Overig,"[30,40)",1,30
Autochtoon,"[30,40)",1,Overig,"[30,40)",2,60
Autochtoon,"[30,40)",1,Overig,"[30,40)",3,60
Autochtoon,"[30,40)",1,Overig,"[40,50)",1,10
Autochtoon,"[30,40)",1,Overig,"[40,50)",2,60
Autochtoon,"[30,40)",1,Overig,"[40,50)",3,30
Autochtoon,"[30,40)",1,Overig,"[50,60)",1,90
Autochtoon,"[30,40)",1,Overig,"[50,60)",2,30
Autochtoon,"[30,40)",1,Overig,"[60,70)",1,30
Autochtoon,"[30,40)",1,Overig,"[60,70)",2,30
Autochtoon,"[30,40)",1,Surinaams,"[0,20)",1,100
Autochtoon,"[30,40)",1,Surinaams,"[20,30)",2,20
Autochtoon,"[30,40)",1,Surinaams,"[30,40)",1,20
Autochtoon,"[30,40)",1,Surinaams,"[30,40)",2,20
Autochtoon,"[30,40)",1,Surinaams,"[30,40)",3,10
Autochtoon,"[30,40)",1,Surinaams,"[40,50)",1,10
Autochtoon,"[30,40)",1,Surinaams,"[40,50)",2,10
Autochtoon,"[30,40)",2,Autochtoon,"[0,20)",1,7880
Autochtoon,"[30,40)",2,Autochtoon,"[0,20)",2,190
Autochtoon,"[30,40)",2,Autochtoon,"[20,30)",1,690
Autochtoon,"[30,40)",2,Autochtoon,"[20,30)",2,2410
Autochtoon,"[30,40)",2,Autochtoon,"[20,30)",3,2290
Autochtoon,"[30,40)",2,Autochtoon,"[30,40)",1,1030
Autochtoon,"[30,40)",2,Autochtoon,"[30,40)",2,4670
Autochtoon,"[30,40)",2,Autochtoon,"[30,40)",3,4720
Autochtoon,"[30,40)",2,Autochtoon,"[40,50)",1,1230
Autochtoon,"[30,40)",2,Autochtoon,"[40,50)",2,1530
Autochtoon,"[30,40)",2,Autochtoon,"[40,50)",3,1720
Autochtoon,"[30,40)",2,Autochtoon,"[50,60)",1,3030
Autochtoon,"[30,40)",2,Autochtoon,"[50,60)",2,1520
Autochtoon,"[30,40)",2,Autochtoon,"[50,60)",3,1020
Autochtoon,"[30,40)",2,Autochtoon,"[60,70)",1,2350
Autochtoon,"[30,40)",2,Autochtoon,"[60,70)",2,2710
Autochtoon,"[30,40)",2,Autochtoon,"[60,70)",3,1850
Autochtoon,"[30,40)",2,Autochtoon,"[70,80)",1,2240
Autochtoon,"[30,40)",2,Autochtoon,"[70,80)",2,550
Autochtoon,"[30,40)",2,Autochtoon,"[70,80)",3,1010
Autochtoon,"[30,40)",2,Marokkaans,"[0,20)",1,130
Autochtoon,"[30,40)",2,Marokkaans,"[30,40)",1,30
Autochtoon,"[30,40)",2,Marokkaans,"[30,40)",2,60
Autochtoon,"[30,40)",2,Marokkaans,"[30,40)",3,10
Autochtoon,"[30,40)",2,Overig,"[0,20)",1,1610
Autochtoon,"[30,40)",2,Overig,"[0,20)",2,10
Autochtoon,"[30,40)",2,Overig,"[20,30)",1,40
Autochtoon,"[30,40)",2,Overig,"[20,30)",2,250
Autochtoon,"[30,40)",2,Overig,"[20,30)",3,220
Autochtoon,"[30,40)",2,Overig,"[30,40)",1,80
Autochtoon,"[30,40)",2,Overig,"[30,40)",2,310
Autochtoon,"[30,40)",2,Overig,"[30,40)",3,570
Autochtoon,"[30,40)",2,Overig,"[40,50)",1,130
Autochtoon,"[30,40)",2,Overig,"[40,50)",2,1700
Autochtoon,"[30,40)",2,Overig,"[40,50)",3,870
Autochtoon,"[30,40)",2,Overig,"[50,60)",1,130
Autochtoon,"[30,40)",2,Overig,"[50,60)",2,130
Autochtoon,"[30,40)",2,Overig,"[50,60)",3,90
Autochtoon,"[30,40)",2,Overig,"[60,70)",1,160
Autochtoon,"[30,40)",2,Overig,"[60,70)",2,150
Autochtoon,"[30,40)",2,Overig,"[60,70)",3,280
Autochtoon,"[30,40)",2,Overig,"[70,80)",1,110
Autochtoon,"[30,40)",2,Surinaams,"[0,20)",1,210
Autochtoon,"[30,40)",2,Surinaams,"[20,30)",2,60
Autochtoon,"[30,40)",2,Surinaams,"[20,30)",3,10
Autochtoon,"[30,40)",2,Surinaams,"[30,40)",1,30
Autochtoon,"[30,40)",2,Surinaams,"[30,40)",2,130
Autochtoon,"[30,40)",2,Surinaams,"[30,40)",3,40
Autochtoon,"[30,40)",2,Surinaams,"[40,50)",1,10
Autochtoon,"[30,40)",2,Surinaams,"[40,50)",2,30
Autochtoon,"[30,40)",2,Surinaams,"[40,50)",3,10
Autochtoon,"[30,40)",3,Autochtoon,"[0,20)",1,28610
Autochtoon,"[30,40)",3,Autochtoon,"[0,20)",2,610
Autochtoon,"[30,40)",3,Autochtoon,"[20,30)",1,560
Autochtoon,"[30,40)",3,Autochtoon,"[20,30)",2,6060
Autochtoon,"[30,40)",3,Autochtoon,"[20,30)",3,16310
Autochtoon,"[30,40)",3,Autochtoon,"[30,40)",1,810
Autochtoon,"[30,40)",3,Autochtoon,"[30,40)",2,4720
