geslacht_src,lft_src,etngrp_src,oplniv_src,geslacht_dst,lft_dst,etngrp_dst,oplniv_dst,n
Vrouw,"[60,70)",Overig,2,Vrouw,"[40,50)",Overig,1,280
Vrouw,"[60,70)",Overig,2,Vrouw,"[40,50)",Overig,2,780
Vrouw,"[60,70)",Overig,2,Vrouw,"[40,50)",Overig,3,570
Vrouw,"[60,70)",Overig,2,Vrouw,"[40,50)",Surinaams,1,150
Vrouw,"[60,70)",Overig,2,Vrouw,"[40,50)",Surinaams,2,500
Vrouw,"[60,70)",Overig,2,Vrouw,"[40,50)",Surinaams,3,110
Vrouw,"[60,70)",Overig,2,Vrouw,"[40,50)",Turks,1,60
Vrouw,"[60,70)",Overig,2,Vrouw,"[40,50)",Turks,2,80
Vrouw,"[60,70)",Overig,2,Vrouw,"[40,50)",Turks,3,50
Vrouw,"[60,70)",Overig,2,Vrouw,"[50,60)",Autochtoon,1,560
Vrouw,"[60,70)",Overig,2,Vrouw,"[50,60)",Autochtoon,2,1680
Vrouw,"[60,70)",Overig,2,Vrouw,"[50,60)",Autochtoon,3,1840
Vrouw,"[60,70)",Overig,2,Vrouw,"[50,60)",Marokkaans,1,60
Vrouw,"[60,70)",Overig,2,Vrouw,"[50,60)",Marokkaans,2,50
Vrouw,"[60,70)",Overig,2,Vrouw,"[50,60)",Overig,1,370
Vrouw,"[60,70)",Overig,2,Vrouw,"[50,60)",Overig,2,450
Vrouw,"[60,70)",Overig,2,Vrouw,"[50,60)",Overig,3,630
Vrouw,"[60,70)",Overig,2,Vrouw,"[50,60)",Surinaams,1,240
Vrouw,"[60,70)",Overig,2,Vrouw,"[50,60)",Surinaams,2,1070
Vrouw,"[60,70)",Overig,2,Vrouw,"[50,60)",Surinaams,3,140
Vrouw,"[60,70)",Overig,2,Vrouw,"[50,60)",Turks,1,40
Vrouw,"[60,70)",Overig,2,Vrouw,"[50,60)",Turks,2,40
Vrouw,"[60,70)",Overig,2,Vrouw,"[60,70)",Autochtoon,1,300
Vrouw,"[60,70)",Overig,2,Vrouw,"[60,70)",Autochtoon,2,610
Vrouw,"[60,70)",Overig,2,Vrouw,"[60,70)",Autochtoon,3,1320
Vrouw,"[60,70)",Overig,2,Vrouw,"[60,70)",Overig,1,160
Vrouw,"[60,70)",Overig,2,Vrouw,"[60,70)",Overig,2,270
Vrouw,"[60,70)",Overig,2,Vrouw,"[60,70)",Overig,3,500
Vrouw,"[60,70)",Overig,2,Vrouw,"[60,70)",Surinaams,1,190
Vrouw,"[60,70)",Overig,2,Vrouw,"[60,70)",Surinaams,2,240
Vrouw,"[60,70)",Overig,2,Vrouw,"[60,70)",Surinaams,3,40
Vrouw,"[60,70)",Overig,3,Man,"[0,20)",Autochtoon,1,50
Vrouw,"[60,70)",Overig,3,Man,"[0,20)",Autochtoon,2,30
Vrouw,"[60,70)",Overig,3,Man,"[0,20)",Marokkaans,1,90
Vrouw,"[60,70)",Overig,3,Man,"[0,20)",Overig,1,70
Vrouw,"[60,70)",Overig,3,Man,"[0,20)",Overig,2,10
Vrouw,"[60,70)",Overig,3,Man,"[0,20)",Surinaams,1,20
Vrouw,"[60,70)",Overig,3,Man,"[20,30)",Autochtoon,1,40
Vrouw,"[60,70)",Overig,3,Man,"[20,30)",Autochtoon,2,610
Vrouw,"[60,70)",Overig,3,Man,"[20,30)",Autochtoon,3,1790
Vrouw,"[60,70)",Overig,3,Man,"[20,30)",Marokkaans,1,10
Vrouw,"[60,70)",Overig,3,Man,"[20,30)",Marokkaans,2,210
Vrouw,"[60,70)",Overig,3,Man,"[20,30)",Marokkaans,3,90
Vrouw,"[60,70)",Overig,3,Man,"[20,30)",Overig,1,40
Vrouw,"[60,70)",Overig,3,Man,"[20,30)",Overig,2,230
Vrouw,"[60,70)",Overig,3,Man,"[20,30)",Overig,3,510
Vrouw,"[60,70)",Overig,3,Man,"[20,30)",Surinaams,1,20
Vrouw,"[60,70)",Overig,3,Man,"[20,30)",Surinaams,2,90
Vrouw,"[60,70)",Overig,3,Man,"[20,30)",Surinaams,3,50
Vrouw,"[60,70)",Overig,3,Man,"[20,30)",Turks,2,70
Vrouw,"[60,70)",Overig,3,Man,"[20,30)",Turks,3,60
Vrouw,"[60,70)",Overig,3,Man,"[30,40)",Autochtoon,1,70
Vrouw,"[60,70)",Overig,3,Man,"[30,40)",Autochtoon,2,460
Vrouw,"[60,70)",Overig,3,Man,"[30,40)",Autochtoon,3,3080
Vrouw,"[60,70)",Overig,3,Man,"[30,40)",Marokkaans,1,30
Vrouw,"[60,70)",Overig,3,Man,"[30,40)",Marokkaans,2,180
Vrouw,"[60,70)",Overig,3,Man,"[30,40)",Marokkaans,3,260
Vrouw,"[60,70)",Overig,3,Man,"[30,40)",Overig,1,50
Vrouw,"[60,70)",Overig,3,Man,"[30,40)",Overig,2,220
Vrouw,"[60,70)",Overig,3,Man,"[30,40)",Overig,3,910
Vrouw,"[60,70)",Overig,3,Man,"[30,40)",Surinaams,1,60
Vrouw,"[60,70)",Overig,3,Man,"[30,40)",Surinaams,2,110
Vrouw,"[60,70)",Overig,3,Man,"[30,40)",Surinaams,3,60
Vrouw,"[60,70)",Overig,3,Man,"[30,40)",Turks,2,40
Vrouw,"[60,70)",Overig,3,Man,"[30,40)",Turks,3,140
Vrouw,"[60,70)",Overig,3,Man,"[40,50)",Autochtoon,1,80
Vrouw,"[60,70)",Overig,3,Man,"[40,50)",Autochtoon,2,870
Vrouw,"[60,70)",Overig,3,Man,"[40,50)",Autochtoon,3,2640
Vrouw,"[60,70)",Overig,3,Man,"[40,50)",Marokkaans,1,120
Vrouw,"[60,70)",Overig,3,Man,"[40,50)",Marokkaans,2,100
Vrouw,"[60,70)",Overig,3,Man,"[40,50)",Marokkaans,3,100
Vrouw,"[60,70)",Overig,3,Man,"[40,50)",Overig,1,320
Vrouw,"[60,70)",Overig,3,Man,"[40,50)",Overig,2,140
Vrouw,"[60,70)",Overig,3,Man,"[40,50)",Overig,3,1080
Vrouw,"[60,70)",Overig,3,Man,"[40,50)",Surinaams,1,40
Vrouw,"[60,70)",Overig,3,Man,"[40,50)",Surinaams,2,80
Vrouw,"[60,70)",Overig,3,Man,"[40,50)",Surinaams,3,70
Vrouw,"[60,70)",Overig,3,Man,"[40,50)",Turks,1,560
Vrouw,"[60,70)",Overig,3,Man,"[40,50)",Turks,2,70
Vrouw,"[60,70)",Overig,3,Man,"[40,50)",Turks,3,60
Vrouw,"[60,70)",Overig,3,Man,"[50,60)",Autochtoon,1,230
Vrouw,"[60,70)",Overig,3,Man,"[50,60)",Autochtoon,2,1010
Vrouw,"[60,70)",Overig,3,Man,"[50,60)",Autochtoon,3,2770
Vrouw,"[60,70)",Overig,3,Man,"[50,60)",Marokkaans,1,80
Vrouw,"[60,70)",Overig,3,Man,"[50,60)",Marokkaans,2,100
Vrouw,"[60,70)",Overig,3,Man,"[50,60)",Marokkaans,3,90
Vrouw,"[60,70)",Overig,3,Man,"[50,60)",Overig,1,180
Vrouw,"[60,70)",Overig,3,Man,"[50,60)",Overig,2,340
Vrouw,"[60,70)",Overig,3,Man,"[50,60)",Overig,3,820
Vrouw,"[60,70)",Overig,3,Man,"[50,60)",Surinaams,1,110
Vrouw,"[60,70)",Overig,3,Man,"[50,60)",Surinaams,2,130
Vrouw,"[60,70)",Overig,3,Man,"[50,60)",Surinaams,3,40
Vrouw,"[60,70)",Overig,3,Man,"[50,60)",Turks,1,290
Vrouw,"[60,70)",Overig,3,Man,"[50,60)",Turks,3,50
Vrouw,"[60,70)",Overig,3,Man,"[60,70)",Autochtoon,1,300
Vrouw,"[60,70)",Overig,3,Man,"[60,70)",Autochtoon,2,550
Vrouw,"[60,70)",Overig,3,Man,"[60,70)",Autochtoon,3,2350
Vrouw,"[60,70)",Overig,3,Man,"[60,70)",Overig,1,40
Vrouw,"[60,70)",Overig,3,Man,"[60,70)",Overig,2,140
Vrouw,"[60,70)",Overig,3,Man,"[60,70)",Overig,3,430
Vrouw,"[60,70)",Overig,3,Man,"[60,70)",Surinaams,1,60
Vrouw,"[60,70)",Overig,3,Man,"[60,70)",Surinaams,2,60
Vrouw,"[60,70)",Overig,3,Man,"[60,70)",Surinaams,3,80
Vrouw,"[60,70)",Overig,3,Man,"[70,80)",Autochtoon,2,40
Vrouw,"[60,70)",Overig,3,Man,"[70,80)",Autochtoon,3,90
Vrouw,"[60,70)",Overig,3,Vrouw,"[0,20)",Autochtoon,1,30
Vrouw,"[60,70)",Overig,3,Vrouw,"[0,20)",Autochtoon,2,40
Vrouw,"[60,70)",Overig,3,Vrouw,"[0,20)",Marokkaans,1,50
Vrouw,"[60,70)",Overig,3,Vrouw,"[0,20)",Marokkaans,2,20
Vrouw,"[60,70)",Overig,3,Vrouw,"[0,20)",Overig,1,50
Vrouw,"[60,70)",Overig,3,Vrouw,"[0,20)",Overig,2,50
Vrouw,"[60,70)",Overig,3,Vrouw,"[0,20)",Surinaams,1,20
Vrouw,"[60,70)",Overig,3,Vrouw,"[0,20)",Surinaams,2,10
Vrouw,"[60,70)",Overig,3,Vrouw,"[20,30)",Autochtoon,1,30
Vrouw,"[60,70)",Overig,3,Vrouw,"[20,30)",Autochtoon,2,840
Vrouw,"[60,70)",Overig,3,Vrouw,"[20,30)",Autochtoon,3,3810
Vrouw,"[60,70)",Overig,3,Vrouw,"[20,30)",Marokkaans,1,30
Vrouw,"[60,70)",Overig,3,Vrouw,"[20,30)",Marokkaans,2,340
Vrouw,"[60,70)",Overig,3,Vrouw,"[20,30)",Marokkaans,3,270
Vrouw,"[60,70)",Overig,3,Vrouw,"[20,30)",Overig,1,40
Vrouw,"[60,70)",Overig,3,Vrouw,"[20,30)",Overig,2,390
Vrouw,"[60,70)",Overig,3,Vrouw,"[20,30)",Overig,3,900
Vrouw,"[60,70)",Overig,3,Vrouw,"[20,30)",Surinaams,2,310
Vrouw,"[60,70)",Overig,3,Vrouw,"[20,30)",Surinaams,3,110
Vrouw,"[60,70)",Overig,3,Vrouw,"[20,30)",Turks,2,130
Vrouw,"[60,70)",Overig,3,Vrouw,"[20,30)",Turks,3,70
Vrouw,"[60,70)",Overig,3,Vrouw,"[30,40)",Autochtoon,1,30
Vrouw,"[60,70)",Overig,3,Vrouw,"[30,40)",Autochtoon,2,660
Vrouw,"[60,70)",Overig,3,Vrouw,"[30,40)",Autochtoon,3,5920
Vrouw,"[60,70)",Overig,3,Vrouw,"[30,40)",Marokkaans,1,40
Vrouw,"[60,70)",Overig,3,Vrouw,"[30,40)",Marokkaans,2,340
Vrouw,"[60,70)",Overig,3,Vrouw,"[30,40)",Marokkaans,3,640
Vrouw,"[60,70)",Overig,3,Vrouw,"[30,40)",Overig,1,60
Vrouw,"[60,70)",Overig,3,Vrouw,"[30,40)",Overig,2,460
Vrouw,"[60,70)",Overig,3,Vrouw,"[30,40)",Overig,3,1900
Vrouw,"[60,70)",Overig,3,Vrouw,"[30,40)",Surinaams,1,20
Vrouw,"[60,70)",Overig,3,Vrouw,"[30,40)",Surinaams,2,250
Vrouw,"[60,70)",Overig,3,Vrouw,"[30,40)",Surinaams,3,280
Vrouw,"[60,70)",Overig,3,Vrouw,"[30,40)",Turks,2,100
Vrouw,"[60,70)",Overig,3,Vrouw,"[30,40)",Turks,3,200
Vrouw,"[60,70)",Overig,3,Vrouw,"[40,50)",Autochtoon,1,180
Vrouw,"[60,70)",Overig,3,Vrouw,"[40,50)",Autochtoon,2,690
Vrouw,"[60,70)",Overig,3,Vrouw,"[40,50)",Autochtoon,3,4980
Vrouw,"[60,70)",Overig,3,Vrouw,"[40,50)",Marokkaans,1,50
Vrouw,"[60,70)",Overig,3,Vrouw,"[40,50)",Marokkaans,2,230
Vrouw,"[60,70)",Overig,3,Vrouw,"[40,50)",Marokkaans,3,270
Vrouw,"[60,70)",Overig,3,Vrouw,"[40,50)",Overig,1,100
Vrouw,"[60,70)",Overig,3,Vrouw,"[40,50)",Overig,2,430
Vrouw,"[60,70)",Overig,3,Vrouw,"[40,50)",Overig,3,1610
Vrouw,"[60,70)",Overig,3,Vrouw,"[40,50)",Surinaams,1,120
Vrouw,"[60,70)",Overig,3,Vrouw,"[40,50)",Surinaams,2,490
Vrouw,"[60,70)",Overig,3,Vrouw,"[40,50)",Surinaams,3,220
Vrouw,"[60,70)",Overig,3,Vrouw,"[40,50)",Turks,1,40
Vrouw,"[60,70)",Overig,3,Vrouw,"[40,50)",Turks,2,70
Vrouw,"[60,70)",Overig,3,Vrouw,"[40,50)",Turks,3,140
Vrouw,"[60,70)",Overig,3,Vrouw,"[50,60)",Autochtoon,1,210
Vrouw,"[60,70)",Overig,3,Vrouw,"[50,60)",Autochtoon,2,2150
Vrouw,"[60,70)",Overig,3,Vrouw,"[50,60)",Autochtoon,3,4490
Vrouw,"[60,70)",Overig,3,Vrouw,"[50,60)",Marokkaans,1,90
Vrouw,"[60,70)",Overig,3,Vrouw,"[50,60)",Marokkaans,2,40
Vrouw,"[60,70)",Overig,3,Vrouw,"[50,60)",Overig,1,230
Vrouw,"[60,70)",Overig,3,Vrouw,"[50,60)",Overig,2,590
Vrouw,"[60,70)",Overig,3,Vrouw,"[50,60)",Overig,3,1390
Vrouw,"[60,70)",Overig,3,Vrouw,"[50,60)",Surinaams,1,150
Vrouw,"[60,70)",Overig,3,Vrouw,"[50,60)",Surinaams,2,730
Vrouw,"[60,70)",Overig,3,Vrouw,"[50,60)",Surinaams,3,290
Vrouw,"[60,70)",Overig,3,Vrouw,"[50,60)",Turks,2,20
Vrouw,"[60,70)",Overig,3,Vrouw,"[50,60)",Turks,3,50
Vrouw,"[60,70)",Overig,3,Vrouw,"[60,70)",Autochtoon,1,300
Vrouw,"[60,70)",Overig,3,Vrouw,"[60,70)",Autochtoon,2,570
Vrouw,"[60,70)",Overig,3,Vrouw,"[60,70)",Autochtoon,3,2660
Vrouw,"[60,70)",Overig,3,Vrouw,"[60,70)",Overig,1,60
Vrouw,"[60,70)",Overig,3,Vrouw,"[60,70)",Overig,2,480
Vrouw,"[60,70)",Overig,3,Vrouw,"[60,70)",Overig,3,830
Vrouw,"[60,70)",Overig,3,Vrouw,"[60,70)",Surinaams,1,40
Vrouw,"[60,70)",Overig,3,Vrouw,"[60,70)",Surinaams,2,190
Vrouw,"[60,70)",Overig,3,Vrouw,"[60,70)",Surinaams,3,80
Vrouw,"[60,70)",Overig,3,Vrouw,"[70,80)",Autochtoon,3,30
Vrouw,"[60,70)",Surinaams,1,Man,"[0,20)",Autochtoon,1,20
Vrouw,"[60,70)",Surinaams,1,Man,"[0,20)",Marokkaans,2,10
Vrouw,"[60,70)",Surinaams,1,Man,"[0,20)",Overig,1,20
Vrouw,"[60,70)",Surinaams,1,Man,"[0,20)",Surinaams,1,70
Vrouw,"[60,70)",Surinaams,1,Man,"[20,30)",Autochtoon,1,40
Vrouw,"[60,70)",Surinaams,1,Man,"[20,30)",Autochtoon,2,380
Vrouw,"[60,70)",Surinaams,1,Man,"[20,30)",Autochtoon,3,520
Vrouw,"[60,70)",Surinaams,1,Man,"[20,30)",Marokkaans,1,20
Vrouw,"[60,70)",Surinaams,1,Man,"[20,30)",Marokkaans,2,90
Vrouw,"[60,70)",Surinaams,1,Man,"[20,30)",Overig,1,80
Vrouw,"[60,70)",Surinaams,1,Man,"[20,30)",Overig,2,330
Vrouw,"[60,70)",Surinaams,1,Man,"[20,30)",Overig,3,80
Vrouw,"[60,70)",Surinaams,1,Man,"[20,30)",Surinaams,1,120
Vrouw,"[60,70)",Surinaams,1,Man,"[20,30)",Surinaams,2,190
Vrouw,"[60,70)",Surinaams,1,Man,"[20,30)",Turks,1,20
Vrouw,"[60,70)",Surinaams,1,Man,"[20,30)",Turks,2,80
Vrouw,"[60,70)",Surinaams,1,Man,"[30,40)",Autochtoon,1,160
Vrouw,"[60,70)",Surinaams,1,Man,"[30,40)",Autochtoon,2,210
Vrouw,"[60,70)",Surinaams,1,Man,"[30,40)",Autochtoon,3,660
Vrouw,"[60,70)",Surinaams,1,Man,"[30,40)",Marokkaans,1,70
Vrouw,"[60,70)",Surinaams,1,Man,"[30,40)",Marokkaans,2,60
Vrouw,"[60,70)",Surinaams,1,Man,"[30,40)",Marokkaans,3,20
Vrouw,"[60,70)",Surinaams,1,Man,"[30,40)",Overig,1,150
Vrouw,"[60,70)",Surinaams,1,Man,"[30,40)",Overig,2,170
Vrouw,"[60,70)",Surinaams,1,Man,"[30,40)",Overig,3,210
Vrouw,"[60,70)",Surinaams,1,Man,"[30,40)",Surinaams,1,150
Vrouw,"[60,70)",Surinaams,1,Man,"[30,40)",Surinaams,2,150
Vrouw,"[60,70)",Surinaams,1,Man,"[30,40)",Surinaams,3,20
Vrouw,"[60,70)",Surinaams,1,Man,"[30,40)",Turks,1,30
Vrouw,"[60,70)",Surinaams,1,Man,"[30,40)",Turks,2,70
Vrouw,"[60,70)",Surinaams,1,Man,"[30,40)",Turks,3,30
Vrouw,"[60,70)",Surinaams,1,Man,"[40,50)",Autochtoon,1,210
Vrouw,"[60,70)",Surinaams,1,Man,"[40,50)",Autochtoon,2,280
Vrouw,"[60,70)",Surinaams,1,Man,"[40,50)",Autochtoon,3,350
Vrouw,"[60,70)",Surinaams,1,Man,"[40,50)",Marokkaans,1,170
Vrouw,"[60,70)",Surinaams,1,Man,"[40,50)",Marokkaans,2,90
Vrouw,"[60,70)",Surinaams,1,Man,"[40,50)",Marokkaans,3,20
Vrouw,"[60,70)",Surinaams,1,Man,"[40,50)",Overig,1,590
Vrouw,"[60,70)",Surinaams,1,Man,"[40,50)",Overig,2,200
Vrouw,"[60,70)",Surinaams,1,Man,"[40,50)",Overig,3,130
Vrouw,"[60,70)",Surinaams,1,Man,"[40,50)",Surinaams,1,150
Vrouw,"[60,70)",Surinaams,1,Man,"[40,50)",Surinaams,2,240
Vrouw,"[60,70)",Surinaams,1,Man,"[40,50)",Surinaams,3,40
Vrouw,"[60,70)",Surinaams,1,Man,"[40,50)",Turks,1,190
Vrouw,"[60,70)",Surinaams,1,Man,"[40,50)",Turks,2,20
Vrouw,"[60,70)",Surinaams,1,Man,"[50,60)",Autochtoon,1,500
Vrouw,"[60,70)",Surinaams,1,Man,"[50,60)",Autochtoon,2,1010
Vrouw,"[60,70)",Surinaams,1,Man,"[50,60)",Autochtoon,3,310
Vrouw,"[60,70)",Surinaams,1,Man,"[50,60)",Marokkaans,1,170
Vrouw,"[60,70)",Surinaams,1,Man,"[50,60)",Marokkaans,2,50
Vrouw,"[60,70)",Surinaams,1,Man,"[50,60)",Overig,1,350
Vrouw,"[60,70)",Surinaams,1,Man,"[50,60)",Overig,2,540
Vrouw,"[60,70)",Surinaams,1,Man,"[50,60)",Overig,3,270
Vrouw,"[60,70)",Surinaams,1,Man,"[50,60)",Surinaams,1,520
Vrouw,"[60,70)",Surinaams,1,Man,"[50,60)",Surinaams,2,200
Vrouw,"[60,70)",Surinaams,1,Man,"[50,60)",Surinaams,3,100
Vrouw,"[60,70)",Surinaams,1,Man,"[50,60)",Turks,1,120
Vrouw,"[60,70)",Surinaams,1,Man,"[60,70)",Autochtoon,1,160
Vrouw,"[60,70)",Surinaams,1,Man,"[60,70)",Autochtoon,2,230
Vrouw,"[60,70)",Surinaams,1,Man,"[60,70)",Autochtoon,3,190
Vrouw,"[60,70)",Surinaams,1,Man,"[60,70)",Marokkaans,1,480
Vrouw,"[60,70)",Surinaams,1,Man,"[60,70)",Overig,1,210
Vrouw,"[60,70)",Surinaams,1,Man,"[60,70)",Overig,2,120
Vrouw,"[60,70)",Surinaams,1,Man,"[60,70)",Overig,3,50
Vrouw,"[60,70)",Surinaams,1,Man,"[60,70)",Surinaams,1,150
Vrouw,"[60,70)",Surinaams,1,Man,"[60,70)",Surinaams,2,70
Vrouw,"[60,70)",Surinaams,1,Man,"[60,70)",Surinaams,3,30
Vrouw,"[60,70)",Surinaams,1,Man,"[60,70)",Turks,1,10
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[0,20)",Autochtoon,1,40
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[0,20)",Autochtoon,2,10
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[0,20)",Marokkaans,1,50
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[0,20)",Overig,1,90
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[0,20)",Overig,2,30
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[0,20)",Surinaams,1,90
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[0,20)",Surinaams,2,80
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[20,30)",Autochtoon,1,40
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[20,30)",Autochtoon,2,400
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[20,30)",Autochtoon,3,880
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[20,30)",Marokkaans,1,10
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[20,30)",Marokkaans,2,110
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[20,30)",Marokkaans,3,60
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[20,30)",Overig,1,50
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[20,30)",Overig,2,560
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[20,30)",Overig,3,180
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[20,30)",Surinaams,1,70
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[20,30)",Surinaams,2,630
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[20,30)",Surinaams,3,110
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[20,30)",Turks,2,70
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[20,30)",Turks,3,10
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[30,40)",Autochtoon,1,50
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[30,40)",Autochtoon,2,340
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[30,40)",Autochtoon,3,800
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[30,40)",Marokkaans,1,80
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[30,40)",Marokkaans,2,430
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[30,40)",Marokkaans,3,60
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[30,40)",Overig,1,160
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[30,40)",Overig,2,560
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[30,40)",Overig,3,180
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[30,40)",Surinaams,1,90
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[30,40)",Surinaams,2,520
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[30,40)",Surinaams,3,160
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[30,40)",Turks,1,20
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[30,40)",Turks,2,40
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[40,50)",Autochtoon,1,80
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[40,50)",Autochtoon,2,360
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[40,50)",Autochtoon,3,320
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[40,50)",Marokkaans,1,70
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[40,50)",Marokkaans,2,40
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[40,50)",Marokkaans,3,40
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[40,50)",Overig,1,290
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[40,50)",Overig,2,840
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[40,50)",Overig,3,720
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[40,50)",Surinaams,1,540
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[40,50)",Surinaams,2,580
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[40,50)",Surinaams,3,90
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[40,50)",Turks,1,60
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[40,50)",Turks,2,10
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[50,60)",Autochtoon,1,200
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[50,60)",Autochtoon,2,410
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[50,60)",Autochtoon,3,470
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[50,60)",Marokkaans,1,110
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[50,60)",Marokkaans,2,30
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[50,60)",Overig,1,730
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[50,60)",Overig,2,680
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[50,60)",Overig,3,160
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[50,60)",Surinaams,1,550
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[50,60)",Surinaams,2,1100
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[50,60)",Surinaams,3,130
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[50,60)",Turks,1,80
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[50,60)",Turks,2,40
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[60,70)",Autochtoon,1,170
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[60,70)",Autochtoon,2,110
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[60,70)",Autochtoon,3,370
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[60,70)",Marokkaans,1,10
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[60,70)",Overig,1,160
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[60,70)",Overig,2,140
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[60,70)",Overig,3,80
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[60,70)",Surinaams,1,280
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[60,70)",Surinaams,2,400
Vrouw,"[60,70)",Surinaams,1,Vrouw,"[60,70)",Surinaams,3,100
Vrouw,"[60,70)",Surinaams,2,Man,"[0,20)",Autochtoon,1,50
Vrouw,"[60,70)",Surinaams,2,Man,"[0,20)",Autochtoon,2,10
Vrouw,"[60,70)",Surinaams,2,Man,"[0,20)",Marokkaans,1,40
Vrouw,"[60,70)",Surinaams,2,Man,"[0,20)",Overig,1,70
Vrouw,"[60,70)",Surinaams,2,Man,"[0,20)",Surinaams,1,40
Vrouw,"[60,70)",Surinaams,2,Man,"[0,20)",Turks,1,20
Vrouw,"[60,70)",Surinaams,2,Man,"[0,20)",Turks,2,20
Vrouw,"[60,70)",Surinaams,2,Man,"[20,30)",Autochtoon,1,70
Vrouw,"[60,70)",Surinaams,2,Man,"[20,30)",Autochtoon,2,450
Vrouw,"[60,70)",Surinaams,2,Man,"[20,30)",Autochtoon,3,700
Vrouw,"[60,70)",Surinaams,2,Man,"[20,30)",Marokkaans,1,20
Vrouw,"[60,70)",Surinaams,2,Man,"[20,30)",Marokkaans,2,170
Vrouw,"[60,70)",Surinaams,2,Man,"[20,30)",Marokkaans,3,20
Vrouw,"[60,70)",Surinaams,2,Man,"[20,30)",Overig,1,80
Vrouw,"[60,70)",Surinaams,2,Man,"[20,30)",Overig,2,380
Vrouw,"[60,70)",Surinaams,2,Man,"[20,30)",Overig,3,150
Vrouw,"[60,70)",Surinaams,2,Man,"[20,30)",Surinaams,1,60
Vrouw,"[60,70)",Surinaams,2,Man,"[20,30)",Surinaams,2,280
Vrouw,"[60,70)",Surinaams,2,Man,"[20,30)",Surinaams,3,20
