etngrp_src,geslacht_src,lft_src,oplniv_src,etngrp_dst,geslacht_dst,lft_dst,oplniv_dst,n
Overig,Vrouw,"[40,50)",2,Surinaams,Vrouw,"[60,70)",1,280
Overig,Vrouw,"[40,50)",2,Surinaams,Vrouw,"[60,70)",2,240
Overig,Vrouw,"[40,50)",2,Surinaams,Vrouw,"[60,70)",3,50
Overig,Vrouw,"[40,50)",2,Surinaams,Vrouw,"[70,80)",1,150
Overig,Vrouw,"[40,50)",2,Turks,Man,"[0,20)",1,490
Overig,Vrouw,"[40,50)",2,Turks,Man,"[0,20)",2,20
Overig,Vrouw,"[40,50)",2,Turks,Man,"[20,30)",1,70
Overig,Vrouw,"[40,50)",2,Turks,Man,"[20,30)",2,210
Overig,Vrouw,"[40,50)",2,Turks,Man,"[20,30)",3,320
Overig,Vrouw,"[40,50)",2,Turks,Man,"[30,40)",1,80
Overig,Vrouw,"[40,50)",2,Turks,Man,"[30,40)",2,120
Overig,Vrouw,"[40,50)",2,Turks,Man,"[30,40)",3,90
Overig,Vrouw,"[40,50)",2,Turks,Man,"[40,50)",1,270
Overig,Vrouw,"[40,50)",2,Turks,Man,"[40,50)",2,140
Overig,Vrouw,"[40,50)",2,Turks,Man,"[40,50)",3,20
Overig,Vrouw,"[40,50)",2,Turks,Man,"[50,60)",1,170
Overig,Vrouw,"[40,50)",2,Turks,Man,"[50,60)",2,80
Overig,Vrouw,"[40,50)",2,Turks,Man,"[50,60)",3,70
Overig,Vrouw,"[40,50)",2,Turks,Man,"[60,70)",1,40
Overig,Vrouw,"[40,50)",2,Turks,Man,"[70,80)",1,10
Overig,Vrouw,"[40,50)",2,Turks,Vrouw,"[0,20)",1,420
Overig,Vrouw,"[40,50)",2,Turks,Vrouw,"[0,20)",2,20
Overig,Vrouw,"[40,50)",2,Turks,Vrouw,"[20,30)",1,30
Overig,Vrouw,"[40,50)",2,Turks,Vrouw,"[20,30)",2,190
Overig,Vrouw,"[40,50)",2,Turks,Vrouw,"[20,30)",3,40
Overig,Vrouw,"[40,50)",2,Turks,Vrouw,"[30,40)",1,90
Overig,Vrouw,"[40,50)",2,Turks,Vrouw,"[30,40)",2,110
Overig,Vrouw,"[40,50)",2,Turks,Vrouw,"[30,40)",3,80
Overig,Vrouw,"[40,50)",2,Turks,Vrouw,"[40,50)",1,180
Overig,Vrouw,"[40,50)",2,Turks,Vrouw,"[40,50)",2,70
Overig,Vrouw,"[40,50)",2,Turks,Vrouw,"[40,50)",3,30
Overig,Vrouw,"[40,50)",2,Turks,Vrouw,"[50,60)",1,170
Overig,Vrouw,"[40,50)",2,Turks,Vrouw,"[50,60)",2,20
Overig,Vrouw,"[40,50)",2,Turks,Vrouw,"[50,60)",3,10
Overig,Vrouw,"[40,50)",2,Turks,Vrouw,"[60,70)",1,30
Overig,Vrouw,"[40,50)",3,Autochtoon,Man,"[0,20)",1,11670
Overig,Vrouw,"[40,50)",3,Autochtoon,Man,"[0,20)",2,470
Overig,Vrouw,"[40,50)",3,Autochtoon,Man,"[20,30)",1,270
Overig,Vrouw,"[40,50)",3,Autochtoon,Man,"[20,30)",2,2150
Overig,Vrouw,"[40,50)",3,Autochtoon,Man,"[20,30)",3,2880
Overig,Vrouw,"[40,50)",3,Autochtoon,Man,"[30,40)",1,180
Overig,Vrouw,"[40,50)",3,Autochtoon,Man,"[30,40)",2,1660
Overig,Vrouw,"[40,50)",3,Autochtoon,Man,"[30,40)",3,5660
Overig,Vrouw,"[40,50)",3,Autochtoon,Man,"[40,50)",1,430
Overig,Vrouw,"[40,50)",3,Autochtoon,Man,"[40,50)",2,1280
Overig,Vrouw,"[40,50)",3,Autochtoon,Man,"[40,50)",3,6810
Overig,Vrouw,"[40,50)",3,Autochtoon,Man,"[50,60)",1,700
Overig,Vrouw,"[40,50)",3,Autochtoon,Man,"[50,60)",2,1880
Overig,Vrouw,"[40,50)",3,Autochtoon,Man,"[50,60)",3,4370
Overig,Vrouw,"[40,50)",3,Autochtoon,Man,"[60,70)",1,1400
Overig,Vrouw,"[40,50)",3,Autochtoon,Man,"[60,70)",2,1550
Overig,Vrouw,"[40,50)",3,Autochtoon,Man,"[60,70)",3,3450
Overig,Vrouw,"[40,50)",3,Autochtoon,Man,"[70,80)",1,930
Overig,Vrouw,"[40,50)",3,Autochtoon,Man,"[70,80)",2,1340
Overig,Vrouw,"[40,50)",3,Autochtoon,Man,"[70,80)",3,2080
Overig,Vrouw,"[40,50)",3,Autochtoon,Man,"[80,120]",3,210
Overig,Vrouw,"[40,50)",3,Autochtoon,Vrouw,"[0,20)",1,9780
Overig,Vrouw,"[40,50)",3,Autochtoon,Vrouw,"[0,20)",2,650
Overig,Vrouw,"[40,50)",3,Autochtoon,Vrouw,"[20,30)",1,160
Overig,Vrouw,"[40,50)",3,Autochtoon,Vrouw,"[20,30)",2,1900
Overig,Vrouw,"[40,50)",3,Autochtoon,Vrouw,"[20,30)",3,4580
Overig,Vrouw,"[40,50)",3,Autochtoon,Vrouw,"[30,40)",1,220
Overig,Vrouw,"[40,50)",3,Autochtoon,Vrouw,"[30,40)",2,700
Overig,Vrouw,"[40,50)",3,Autochtoon,Vrouw,"[30,40)",3,7970
Overig,Vrouw,"[40,50)",3,Autochtoon,Vrouw,"[40,50)",1,340
Overig,Vrouw,"[40,50)",3,Autochtoon,Vrouw,"[40,50)",2,1000
Overig,Vrouw,"[40,50)",3,Autochtoon,Vrouw,"[40,50)",3,6390
Overig,Vrouw,"[40,50)",3,Autochtoon,Vrouw,"[50,60)",1,480
Overig,Vrouw,"[40,50)",3,Autochtoon,Vrouw,"[50,60)",2,2050
Overig,Vrouw,"[40,50)",3,Autochtoon,Vrouw,"[50,60)",3,4690
Overig,Vrouw,"[40,50)",3,Autochtoon,Vrouw,"[60,70)",1,640
Overig,Vrouw,"[40,50)",3,Autochtoon,Vrouw,"[60,70)",2,2310
Overig,Vrouw,"[40,50)",3,Autochtoon,Vrouw,"[60,70)",3,3160
Overig,Vrouw,"[40,50)",3,Autochtoon,Vrouw,"[70,80)",1,1960
Overig,Vrouw,"[40,50)",3,Autochtoon,Vrouw,"[70,80)",2,770
Overig,Vrouw,"[40,50)",3,Autochtoon,Vrouw,"[70,80)",3,3410
Overig,Vrouw,"[40,50)",3,Autochtoon,Vrouw,"[80,120]",1,370
Overig,Vrouw,"[40,50)",3,Autochtoon,Vrouw,"[80,120]",3,420
Overig,Vrouw,"[40,50)",3,Marokkaans,Man,"[0,20)",1,1220
Overig,Vrouw,"[40,50)",3,Marokkaans,Man,"[0,20)",2,50
Overig,Vrouw,"[40,50)",3,Marokkaans,Man,"[20,30)",1,220
Overig,Vrouw,"[40,50)",3,Marokkaans,Man,"[20,30)",2,340
Overig,Vrouw,"[40,50)",3,Marokkaans,Man,"[20,30)",3,100
Overig,Vrouw,"[40,50)",3,Marokkaans,Man,"[30,40)",1,290
Overig,Vrouw,"[40,50)",3,Marokkaans,Man,"[30,40)",2,200
Overig,Vrouw,"[40,50)",3,Marokkaans,Man,"[30,40)",3,140
Overig,Vrouw,"[40,50)",3,Marokkaans,Man,"[40,50)",1,290
Overig,Vrouw,"[40,50)",3,Marokkaans,Man,"[40,50)",2,200
Overig,Vrouw,"[40,50)",3,Marokkaans,Man,"[40,50)",3,140
Overig,Vrouw,"[40,50)",3,Marokkaans,Man,"[50,60)",1,200
Overig,Vrouw,"[40,50)",3,Marokkaans,Man,"[50,60)",2,70
Overig,Vrouw,"[40,50)",3,Marokkaans,Man,"[50,60)",3,50
Overig,Vrouw,"[40,50)",3,Marokkaans,Man,"[60,70)",1,120
Overig,Vrouw,"[40,50)",3,Marokkaans,Man,"[60,70)",2,40
Overig,Vrouw,"[40,50)",3,Marokkaans,Man,"[70,80)",1,90
Overig,Vrouw,"[40,50)",3,Marokkaans,Vrouw,"[0,20)",1,1250
Overig,Vrouw,"[40,50)",3,Marokkaans,Vrouw,"[0,20)",2,80
Overig,Vrouw,"[40,50)",3,Marokkaans,Vrouw,"[20,30)",1,80
Overig,Vrouw,"[40,50)",3,Marokkaans,Vrouw,"[20,30)",2,410
Overig,Vrouw,"[40,50)",3,Marokkaans,Vrouw,"[20,30)",3,110
Overig,Vrouw,"[40,50)",3,Marokkaans,Vrouw,"[30,40)",1,220
Overig,Vrouw,"[40,50)",3,Marokkaans,Vrouw,"[30,40)",2,300
Overig,Vrouw,"[40,50)",3,Marokkaans,Vrouw,"[30,40)",3,250
Overig,Vrouw,"[40,50)",3,Marokkaans,Vrouw,"[40,50)",1,320
Overig,Vrouw,"[40,50)",3,Marokkaans,Vrouw,"[40,50)",2,270
Overig,Vrouw,"[40,50)",3,Marokkaans,Vrouw,"[40,50)",3,100
Overig,Vrouw,"[40,50)",3,Marokkaans,Vrouw,"[50,60)",1,320
Overig,Vrouw,"[40,50)",3,Marokkaans,Vrouw,"[50,60)",2,60
Overig,Vrouw,"[40,50)",3,Marokkaans,Vrouw,"[50,60)",3,10
Overig,Vrouw,"[40,50)",3,Marokkaans,Vrouw,"[60,70)",1,100
Overig,Vrouw,"[40,50)",3,Marokkaans,Vrouw,"[70,80)",1,80
Overig,Vrouw,"[40,50)",3,Overig,Man,"[0,20)",1,6070
Overig,Vrouw,"[40,50)",3,Overig,Man,"[0,20)",2,170
Overig,Vrouw,"[40,50)",3,Overig,Man,"[20,30)",1,330
Overig,Vrouw,"[40,50)",3,Overig,Man,"[20,30)",2,910
Overig,Vrouw,"[40,50)",3,Overig,Man,"[20,30)",3,4460
Overig,Vrouw,"[40,50)",3,Overig,Man,"[30,40)",1,370
Overig,Vrouw,"[40,50)",3,Overig,Man,"[30,40)",2,900
Overig,Vrouw,"[40,50)",3,Overig,Man,"[30,40)",3,4030
Overig,Vrouw,"[40,50)",3,Overig,Man,"[40,50)",1,590
Overig,Vrouw,"[40,50)",3,Overig,Man,"[40,50)",2,1160
Overig,Vrouw,"[40,50)",3,Overig,Man,"[40,50)",3,36980
Overig,Vrouw,"[40,50)",3,Overig,Man,"[50,60)",1,450
Overig,Vrouw,"[40,50)",3,Overig,Man,"[50,60)",2,550
Overig,Vrouw,"[40,50)",3,Overig,Man,"[50,60)",3,1580
Overig,Vrouw,"[40,50)",3,Overig,Man,"[60,70)",1,420
Overig,Vrouw,"[40,50)",3,Overig,Man,"[60,70)",2,440
Overig,Vrouw,"[40,50)",3,Overig,Man,"[60,70)",3,820
Overig,Vrouw,"[40,50)",3,Overig,Man,"[70,80)",1,70
Overig,Vrouw,"[40,50)",3,Overig,Man,"[70,80)",2,280
Overig,Vrouw,"[40,50)",3,Overig,Man,"[70,80)",3,210
Overig,Vrouw,"[40,50)",3,Overig,Vrouw,"[0,20)",1,6290
Overig,Vrouw,"[40,50)",3,Overig,Vrouw,"[0,20)",2,220
Overig,Vrouw,"[40,50)",3,Overig,Vrouw,"[20,30)",1,210
Overig,Vrouw,"[40,50)",3,Overig,Vrouw,"[20,30)",2,1050
Overig,Vrouw,"[40,50)",3,Overig,Vrouw,"[20,30)",3,3170
Overig,Vrouw,"[40,50)",3,Overig,Vrouw,"[30,40)",1,350
Overig,Vrouw,"[40,50)",3,Overig,Vrouw,"[30,40)",2,1760
Overig,Vrouw,"[40,50)",3,Overig,Vrouw,"[30,40)",3,4240
Overig,Vrouw,"[40,50)",3,Overig,Vrouw,"[40,50)",1,420
Overig,Vrouw,"[40,50)",3,Overig,Vrouw,"[40,50)",2,850
Overig,Vrouw,"[40,50)",3,Overig,Vrouw,"[40,50)",3,3000
Overig,Vrouw,"[40,50)",3,Overig,Vrouw,"[50,60)",1,480
Overig,Vrouw,"[40,50)",3,Overig,Vrouw,"[50,60)",2,1820
Overig,Vrouw,"[40,50)",3,Overig,Vrouw,"[50,60)",3,1440
Overig,Vrouw,"[40,50)",3,Overig,Vrouw,"[60,70)",1,380
Overig,Vrouw,"[40,50)",3,Overig,Vrouw,"[60,70)",2,700
Overig,Vrouw,"[40,50)",3,Overig,Vrouw,"[60,70)",3,760
Overig,Vrouw,"[40,50)",3,Overig,Vrouw,"[70,80)",1,700
Overig,Vrouw,"[40,50)",3,Overig,Vrouw,"[70,80)",2,230
Overig,Vrouw,"[40,50)",3,Overig,Vrouw,"[70,80)",3,320
Overig,Vrouw,"[40,50)",3,Surinaams,Man,"[0,20)",1,650
Overig,Vrouw,"[40,50)",3,Surinaams,Man,"[0,20)",2,40
Overig,Vrouw,"[40,50)",3,Surinaams,Man,"[20,30)",1,80
Overig,Vrouw,"[40,50)",3,Surinaams,Man,"[20,30)",2,360
Overig,Vrouw,"[40,50)",3,Surinaams,Man,"[20,30)",3,70
Overig,Vrouw,"[40,50)",3,Surinaams,Man,"[30,40)",1,120
Overig,Vrouw,"[40,50)",3,Surinaams,Man,"[30,40)",2,350
Overig,Vrouw,"[40,50)",3,Surinaams,Man,"[30,40)",3,190
Overig,Vrouw,"[40,50)",3,Surinaams,Man,"[40,50)",1,240
Overig,Vrouw,"[40,50)",3,Surinaams,Man,"[40,50)",2,210
Overig,Vrouw,"[40,50)",3,Surinaams,Man,"[40,50)",3,170
Overig,Vrouw,"[40,50)",3,Surinaams,Man,"[50,60)",1,170
Overig,Vrouw,"[40,50)",3,Surinaams,Man,"[50,60)",2,270
Overig,Vrouw,"[40,50)",3,Surinaams,Man,"[50,60)",3,110
Overig,Vrouw,"[40,50)",3,Surinaams,Man,"[60,70)",1,330
Overig,Vrouw,"[40,50)",3,Surinaams,Man,"[60,70)",2,120
Overig,Vrouw,"[40,50)",3,Surinaams,Man,"[60,70)",3,40
Overig,Vrouw,"[40,50)",3,Surinaams,Man,"[70,80)",1,40
Overig,Vrouw,"[40,50)",3,Surinaams,Man,"[70,80)",2,20
Overig,Vrouw,"[40,50)",3,Surinaams,Vrouw,"[0,20)",1,720
Overig,Vrouw,"[40,50)",3,Surinaams,Vrouw,"[0,20)",2,60
Overig,Vrouw,"[40,50)",3,Surinaams,Vrouw,"[20,30)",1,60
Overig,Vrouw,"[40,50)",3,Surinaams,Vrouw,"[20,30)",2,230
Overig,Vrouw,"[40,50)",3,Surinaams,Vrouw,"[20,30)",3,170
Overig,Vrouw,"[40,50)",3,Surinaams,Vrouw,"[30,40)",1,100
Overig,Vrouw,"[40,50)",3,Surinaams,Vrouw,"[30,40)",2,310
Overig,Vrouw,"[40,50)",3,Surinaams,Vrouw,"[30,40)",3,280
Overig,Vrouw,"[40,50)",3,Surinaams,Vrouw,"[40,50)",1,100
Overig,Vrouw,"[40,50)",3,Surinaams,Vrouw,"[40,50)",2,210
Overig,Vrouw,"[40,50)",3,Surinaams,Vrouw,"[40,50)",3,350
Overig,Vrouw,"[40,50)",3,Surinaams,Vrouw,"[50,60)",1,180
Overig,Vrouw,"[40,50)",3,Surinaams,Vrouw,"[50,60)",2,340
Overig,Vrouw,"[40,50)",3,Surinaams,Vrouw,"[50,60)",3,190
Overig,Vrouw,"[40,50)",3,Surinaams,Vrouw,"[60,70)",1,190
Overig,Vrouw,"[40,50)",3,Surinaams,Vrouw,"[60,70)",2,100
Overig,Vrouw,"[40,50)",3,Surinaams,Vrouw,"[60,70)",3,160
Overig,Vrouw,"[40,50)",3,Surinaams,Vrouw,"[70,80)",1,20
Overig,Vrouw,"[40,50)",3,Surinaams,Vrouw,"[70,80)",2,50
Overig,Vrouw,"[40,50)",3,Turks,Man,"[0,20)",1,630
Overig,Vrouw,"[40,50)",3,Turks,Man,"[0,20)",2,20
Overig,Vrouw,"[40,50)",3,Turks,Man,"[20,30)",1,60
Overig,Vrouw,"[40,50)",3,Turks,Man,"[20,30)",2,170
Overig,Vrouw,"[40,50)",3,Turks,Man,"[20,30)",3,60
Overig,Vrouw,"[40,50)",3,Turks,Man,"[30,40)",1,100
Overig,Vrouw,"[40,50)",3,Turks,Man,"[30,40)",2,170
Overig,Vrouw,"[40,50)",3,Turks,Man,"[30,40)",3,310
Overig,Vrouw,"[40,50)",3,Turks,Man,"[40,50)",1,130
Overig,Vrouw,"[40,50)",3,Turks,Man,"[40,50)",2,90
Overig,Vrouw,"[40,50)",3,Turks,Man,"[40,50)",3,150
Overig,Vrouw,"[40,50)",3,Turks,Man,"[50,60)",1,190
Overig,Vrouw,"[40,50)",3,Turks,Man,"[50,60)",2,80
Overig,Vrouw,"[40,50)",3,Turks,Man,"[50,60)",3,30
Overig,Vrouw,"[40,50)",3,Turks,Man,"[60,70)",1,60
Overig,Vrouw,"[40,50)",3,Turks,Man,"[60,70)",2,30
Overig,Vrouw,"[40,50)",3,Turks,Man,"[70,80)",1,20
Overig,Vrouw,"[40,50)",3,Turks,Vrouw,"[0,20)",1,670
Overig,Vrouw,"[40,50)",3,Turks,Vrouw,"[0,20)",2,60
Overig,Vrouw,"[40,50)",3,Turks,Vrouw,"[20,30)",1,190
Overig,Vrouw,"[40,50)",3,Turks,Vrouw,"[20,30)",2,190
Overig,Vrouw,"[40,50)",3,Turks,Vrouw,"[20,30)",3,120
Overig,Vrouw,"[40,50)",3,Turks,Vrouw,"[30,40)",1,100
Overig,Vrouw,"[40,50)",3,Turks,Vrouw,"[30,40)",2,130
Overig,Vrouw,"[40,50)",3,Turks,Vrouw,"[30,40)",3,140
Overig,Vrouw,"[40,50)",3,Turks,Vrouw,"[40,50)",1,150
Overig,Vrouw,"[40,50)",3,Turks,Vrouw,"[40,50)",2,120
Overig,Vrouw,"[40,50)",3,Turks,Vrouw,"[40,50)",3,80
Overig,Vrouw,"[40,50)",3,Turks,Vrouw,"[50,60)",1,120
Overig,Vrouw,"[40,50)",3,Turks,Vrouw,"[50,60)",2,40
Overig,Vrouw,"[40,50)",3,Turks,Vrouw,"[50,60)",3,40
Overig,Vrouw,"[40,50)",3,Turks,Vrouw,"[60,70)",1,70
Overig,Vrouw,"[50,60)",1,Autochtoon,Man,"[0,20)",1,2750
Overig,Vrouw,"[50,60)",1,Autochtoon,Man,"[0,20)",2,170
Overig,Vrouw,"[50,60)",1,Autochtoon,Man,"[20,30)",1,170
Overig,Vrouw,"[50,60)",1,Autochtoon,Man,"[20,30)",2,690
Overig,Vrouw,"[50,60)",1,Autochtoon,Man,"[20,30)",3,640
Overig,Vrouw,"[50,60)",1,Autochtoon,Man,"[30,40)",1,410
Overig,Vrouw,"[50,60)",1,Autochtoon,Man,"[30,40)",2,560
Overig,Vrouw,"[50,60)",1,Autochtoon,Man,"[30,40)",3,1100
Overig,Vrouw,"[50,60)",1,Autochtoon,Man,"[40,50)",1,290
Overig,Vrouw,"[50,60)",1,Autochtoon,Man,"[40,50)",2,390
Overig,Vrouw,"[50,60)",1,Autochtoon,Man,"[40,50)",3,750
Overig,Vrouw,"[50,60)",1,Autochtoon,Man,"[50,60)",1,780
Overig,Vrouw,"[50,60)",1,Autochtoon,Man,"[50,60)",2,520
Overig,Vrouw,"[50,60)",1,Autochtoon,Man,"[50,60)",3,1150
Overig,Vrouw,"[50,60)",1,Autochtoon,Man,"[60,70)",1,420
Overig,Vrouw,"[50,60)",1,Autochtoon,Man,"[60,70)",2,600
Overig,Vrouw,"[50,60)",1,Autochtoon,Man,"[60,70)",3,450
Overig,Vrouw,"[50,60)",1,Autochtoon,Man,"[70,80)",1,230
Overig,Vrouw,"[50,60)",1,Autochtoon,Man,"[70,80)",2,430
Overig,Vrouw,"[50,60)",1,Autochtoon,Man,"[70,80)",3,400
Overig,Vrouw,"[50,60)",1,Autochtoon,Vrouw,"[0,20)",1,2900
Overig,Vrouw,"[50,60)",1,Autochtoon,Vrouw,"[0,20)",2,160
Overig,Vrouw,"[50,60)",1,Autochtoon,Vrouw,"[20,30)",1,110
Overig,Vrouw,"[50,60)",1,Autochtoon,Vrouw,"[20,30)",2,760
Overig,Vrouw,"[50,60)",1,Autochtoon,Vrouw,"[20,30)",3,1130
Overig,Vrouw,"[50,60)",1,Autochtoon,Vrouw,"[30,40)",1,150
Overig,Vrouw,"[50,60)",1,Autochtoon,Vrouw,"[30,40)",2,240
Overig,Vrouw,"[50,60)",1,Autochtoon,Vrouw,"[30,40)",3,1110
Overig,Vrouw,"[50,60)",1,Autochtoon,Vrouw,"[40,50)",1,160
Overig,Vrouw,"[50,60)",1,Autochtoon,Vrouw,"[40,50)",2,630
Overig,Vrouw,"[50,60)",1,Autochtoon,Vrouw,"[40,50)",3,700
Overig,Vrouw,"[50,60)",1,Autochtoon,Vrouw,"[50,60)",1,420
Overig,Vrouw,"[50,60)",1,Autochtoon,Vrouw,"[50,60)",2,760
Overig,Vrouw,"[50,60)",1,Autochtoon,Vrouw,"[50,60)",3,790
Overig,Vrouw,"[50,60)",1,Autochtoon,Vrouw,"[60,70)",1,570
Overig,Vrouw,"[50,60)",1,Autochtoon,Vrouw,"[60,70)",2,400
Overig,Vrouw,"[50,60)",1,Autochtoon,Vrouw,"[60,70)",3,390
Overig,Vrouw,"[50,60)",1,Autochtoon,Vrouw,"[70,80)",1,1230
Overig,Vrouw,"[50,60)",1,Autochtoon,Vrouw,"[70,80)",2,170
Overig,Vrouw,"[50,60)",1,Autochtoon,Vrouw,"[70,80)",3,160
Overig,Vrouw,"[50,60)",1,Marokkaans,Man,"[0,20)",1,1500
Overig,Vrouw,"[50,60)",1,Marokkaans,Man,"[0,20)",2,90
Overig,Vrouw,"[50,60)",1,Marokkaans,Man,"[20,30)",1,150
Overig,Vrouw,"[50,60)",1,Marokkaans,Man,"[20,30)",2,590
Overig,Vrouw,"[50,60)",1,Marokkaans,Man,"[20,30)",3,90
Overig,Vrouw,"[50,60)",1,Marokkaans,Man,"[30,40)",1,270
Overig,Vrouw,"[50,60)",1,Marokkaans,Man,"[30,40)",2,450
Overig,Vrouw,"[50,60)",1,Marokkaans,Man,"[30,40)",3,80
Overig,Vrouw,"[50,60)",1,Marokkaans,Man,"[40,50)",1,290
Overig,Vrouw,"[50,60)",1,Marokkaans,Man,"[40,50)",2,280
Overig,Vrouw,"[50,60)",1,Marokkaans,Man,"[40,50)",3,60
Overig,Vrouw,"[50,60)",1,Marokkaans,Man,"[50,60)",1,390
Overig,Vrouw,"[50,60)",1,Marokkaans,Man,"[50,60)",2,110
Overig,Vrouw,"[50,60)",1,Marokkaans,Man,"[50,60)",3,40
Overig,Vrouw,"[50,60)",1,Marokkaans,Man,"[60,70)",1,260
Overig,Vrouw,"[50,60)",1,Marokkaans,Man,"[60,70)",2,60
Overig,Vrouw,"[50,60)",1,Marokkaans,Man,"[70,80)",1,180
Overig,Vrouw,"[50,60)",1,Marokkaans,Vrouw,"[0,20)",1,1580
Overig,Vrouw,"[50,60)",1,Marokkaans,Vrouw,"[0,20)",2,100
Overig,Vrouw,"[50,60)",1,Marokkaans,Vrouw,"[20,30)",1,100
Overig,Vrouw,"[50,60)",1,Marokkaans,Vrouw,"[20,30)",2,360
Overig,Vrouw,"[50,60)",1,Marokkaans,Vrouw,"[20,30)",3,80
Overig,Vrouw,"[50,60)",1,Marokkaans,Vrouw,"[30,40)",1,260
Overig,Vrouw,"[50,60)",1,Marokkaans,Vrouw,"[30,40)",2,260
Overig,Vrouw,"[50,60)",1,Marokkaans,Vrouw,"[30,40)",3,300
Overig,Vrouw,"[50,60)",1,Marokkaans,Vrouw,"[40,50)",1,370
Overig,Vrouw,"[50,60)",1,Marokkaans,Vrouw,"[40,50)",2,140
Overig,Vrouw,"[50,60)",1,Marokkaans,Vrouw,"[40,50)",3,100
Overig,Vrouw,"[50,60)",1,Marokkaans,Vrouw,"[50,60)",1,340
Overig,Vrouw,"[50,60)",1,Marokkaans,Vrouw,"[50,60)",2,70
Overig,Vrouw,"[50,60)",1,Marokkaans,Vrouw,"[50,60)",3,20
Overig,Vrouw,"[50,60)",1,Marokkaans,Vrouw,"[60,70)",1,270
Overig,Vrouw,"[50,60)",1,Marokkaans,Vrouw,"[60,70)",2,10
Overig,Vrouw,"[50,60)",1,Marokkaans,Vrouw,"[70,80)",1,50
Overig,Vrouw,"[50,60)",1,Overig,Man,"[0,20)",1,4410
Overig,Vrouw,"[50,60)",1,Overig,Man,"[0,20)",2,120
Overig,Vrouw,"[50,60)",1,Overig,Man,"[20,30)",1,430
Overig,Vrouw,"[50,60)",1,Overig,Man,"[20,30)",2,1090
Overig,Vrouw,"[50,60)",1,Overig,Man,"[20,30)",3,340
Overig,Vrouw,"[50,60)",1,Overig,Man,"[30,40)",1,1890
Overig,Vrouw,"[50,60)",1,Overig,Man,"[30,40)",2,1120
Overig,Vrouw,"[50,60)",1,Overig,Man,"[30,40)",3,1310
Overig,Vrouw,"[50,60)",1,Overig,Man,"[40,50)",1,650
Overig,Vrouw,"[50,60)",1,Overig,Man,"[40,50)",2,400
Overig,Vrouw,"[50,60)",1,Overig,Man,"[40,50)",3,720
Overig,Vrouw,"[50,60)",1,Overig,Man,"[50,60)",1,820
Overig,Vrouw,"[50,60)",1,Overig,Man,"[50,60)",2,450
Overig,Vrouw,"[50,60)",1,Overig,Man,"[50,60)",3,380
Overig,Vrouw,"[50,60)",1,Overig,Man,"[60,70)",1,610
Overig,Vrouw,"[50,60)",1,Overig,Man,"[60,70)",2,230
Overig,Vrouw,"[50,60)",1,Overig,Man,"[60,70)",3,170
Overig,Vrouw,"[50,60)",1,Overig,Man,"[70,80)",1,170
Overig,Vrouw,"[50,60)",1,Overig,Man,"[70,80)",2,150
Overig,Vrouw,"[50,60)",1,Overig,Man,"[70,80)",3,120
Overig,Vrouw,"[50,60)",1,Overig,Vrouw,"[0,20)",1,3660
Overig,Vrouw,"[50,60)",1,Overig,Vrouw,"[0,20)",2,170
Overig,Vrouw,"[50,60)",1,Overig,Vrouw,"[20,30)",1,380
Overig,Vrouw,"[50,60)",1,Overig,Vrouw,"[20,30)",2,1140
Overig,Vrouw,"[50,60)",1,Overig,Vrouw,"[20,30)",3,460
Overig,Vrouw,"[50,60)",1,Overig,Vrouw,"[30,40)",1,580
Overig,Vrouw,"[50,60)",1,Overig,Vrouw,"[30,40)",2,1890
Overig,Vrouw,"[50,60)",1,Overig,Vrouw,"[30,40)",3,1050
Overig,Vrouw,"[50,60)",1,Overig,Vrouw,"[40,50)",1,920
Overig,Vrouw,"[50,60)",1,Overig,Vrouw,"[40,50)",2,850
Overig,Vrouw,"[50,60)",1,Overig,Vrouw,"[40,50)",3,470
Overig,Vrouw,"[50,60)",1,Overig,Vrouw,"[50,60)",1,1040
Overig,Vrouw,"[50,60)",1,Overig,Vrouw,"[50,60)",2,450
Overig,Vrouw,"[50,60)",1,Overig,Vrouw,"[50,60)",3,250
Overig,Vrouw,"[50,60)",1,Overig,Vrouw,"[60,70)",1,820
Overig,Vrouw,"[50,60)",1,Overig,Vrouw,"[60,70)",2,230
Overig,Vrouw,"[50,60)",1,Overig,Vrouw,"[60,70)",3,210
Overig,Vrouw,"[50,60)",1,Overig,Vrouw,"[70,80)",1,110
Overig,Vrouw,"[50,60)",1,Overig,Vrouw,"[70,80)",2,160
Overig,Vrouw,"[50,60)",1,Overig,Vrouw,"[70,80)",3,50
Overig,Vrouw,"[50,60)",1,Surinaams,Man,"[0,20)",1,1210
Overig,Vrouw,"[50,60)",1,Surinaams,Man,"[0,20)",2,100
Overig,Vrouw,"[50,60)",1,Surinaams,Man,"[20,30)",1,220
Overig,Vrouw,"[50,60)",1,Surinaams,Man,"[20,30)",2,760
Overig,Vrouw,"[50,60)",1,Surinaams,Man,"[20,30)",3,100
Overig,Vrouw,"[50,60)",1,Surinaams,Man,"[30,40)",1,210
Overig,Vrouw,"[50,60)",1,Surinaams,Man,"[30,40)",2,360
Overig,Vrouw,"[50,60)",1,Surinaams,Man,"[30,40)",3,130
Overig,Vrouw,"[50,60)",1,Surinaams,Man,"[40,50)",1,240
Overig,Vrouw,"[50,60)",1,Surinaams,Man,"[40,50)",2,380
Overig,Vrouw,"[50,60)",1,Surinaams,Man,"[40,50)",3,90
