geslacht_src,lft_src,etngrp_src,oplniv_src,geslacht_dst,lft_dst,etngrp_dst,oplniv_dst,n
Vrouw,"[0,20)",Autochtoon,2,Man,"[60,70)",Overig,2,170
Vrouw,"[0,20)",Autochtoon,2,Man,"[60,70)",Overig,3,190
Vrouw,"[0,20)",Autochtoon,2,Man,"[60,70)",Surinaams,1,30
Vrouw,"[0,20)",Autochtoon,2,Man,"[60,70)",Surinaams,2,20
Vrouw,"[0,20)",Autochtoon,2,Man,"[60,70)",Surinaams,3,30
Vrouw,"[0,20)",Autochtoon,2,Man,"[60,70)",Turks,1,10
Vrouw,"[0,20)",Autochtoon,2,Man,"[70,80)",Autochtoon,1,120
Vrouw,"[0,20)",Autochtoon,2,Man,"[70,80)",Autochtoon,2,150
Vrouw,"[0,20)",Autochtoon,2,Man,"[70,80)",Autochtoon,3,300
Vrouw,"[0,20)",Autochtoon,2,Man,"[70,80)",Marokkaans,1,40
Vrouw,"[0,20)",Autochtoon,2,Man,"[70,80)",Overig,1,20
Vrouw,"[0,20)",Autochtoon,2,Man,"[70,80)",Overig,2,30
Vrouw,"[0,20)",Autochtoon,2,Man,"[70,80)",Overig,3,120
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[0,20)",Autochtoon,1,2390
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[0,20)",Autochtoon,2,600
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[0,20)",Marokkaans,1,400
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[0,20)",Marokkaans,2,20
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[0,20)",Overig,1,1340
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[0,20)",Overig,2,240
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[0,20)",Surinaams,1,200
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[0,20)",Surinaams,2,30
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[0,20)",Turks,1,180
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[0,20)",Turks,2,10
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[20,30)",Autochtoon,1,90
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[20,30)",Autochtoon,2,1280
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[20,30)",Autochtoon,3,1280
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[20,30)",Marokkaans,1,30
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[20,30)",Marokkaans,2,120
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[20,30)",Marokkaans,3,40
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[20,30)",Overig,1,120
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[20,30)",Overig,2,700
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[20,30)",Overig,3,690
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[20,30)",Surinaams,1,20
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[20,30)",Surinaams,2,130
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[20,30)",Surinaams,3,70
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[20,30)",Turks,1,10
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[20,30)",Turks,2,90
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[20,30)",Turks,3,30
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[30,40)",Autochtoon,1,40
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[30,40)",Autochtoon,2,170
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[30,40)",Autochtoon,3,1240
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[30,40)",Marokkaans,1,40
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[30,40)",Marokkaans,2,70
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[30,40)",Marokkaans,3,60
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[30,40)",Overig,1,60
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[30,40)",Overig,2,150
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[30,40)",Overig,3,860
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[30,40)",Surinaams,1,20
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[30,40)",Surinaams,2,70
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[30,40)",Surinaams,3,80
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[30,40)",Turks,1,20
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[30,40)",Turks,2,50
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[30,40)",Turks,3,50
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[40,50)",Autochtoon,1,90
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[40,50)",Autochtoon,2,330
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[40,50)",Autochtoon,3,1300
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[40,50)",Marokkaans,1,110
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[40,50)",Marokkaans,2,40
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[40,50)",Marokkaans,3,30
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[40,50)",Overig,1,100
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[40,50)",Overig,2,200
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[40,50)",Overig,3,630
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[40,50)",Surinaams,1,50
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[40,50)",Surinaams,2,80
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[40,50)",Surinaams,3,90
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[40,50)",Turks,1,50
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[40,50)",Turks,2,20
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[40,50)",Turks,3,30
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Autochtoon,1,170
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Autochtoon,2,630
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Autochtoon,3,1440
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Marokkaans,1,50
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Overig,1,170
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Overig,2,230
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Overig,3,560
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Surinaams,1,90
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Surinaams,2,200
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Surinaams,3,70
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Turks,1,70
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[50,60)",Turks,2,40
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[60,70)",Autochtoon,1,180
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[60,70)",Autochtoon,2,390
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[60,70)",Autochtoon,3,690
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[60,70)",Marokkaans,1,100
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[60,70)",Overig,1,90
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[60,70)",Overig,2,160
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[60,70)",Overig,3,330
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[60,70)",Surinaams,1,30
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[60,70)",Surinaams,2,30
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[60,70)",Surinaams,3,50
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[60,70)",Turks,1,10
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[70,80)",Autochtoon,1,310
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[70,80)",Autochtoon,2,390
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[70,80)",Autochtoon,3,390
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[70,80)",Overig,1,40
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[70,80)",Overig,2,30
Vrouw,"[0,20)",Autochtoon,2,Vrouw,"[70,80)",Overig,3,50
Vrouw,"[0,20)",Autochtoon,3,Man,"[0,20)",Autochtoon,1,10
Vrouw,"[0,20)",Autochtoon,3,Man,"[0,20)",Overig,1,10
Vrouw,"[0,20)",Autochtoon,3,Man,"[30,40)",Autochtoon,3,10
Vrouw,"[0,20)",Autochtoon,3,Vrouw,"[0,20)",Autochtoon,1,20
Vrouw,"[0,20)",Autochtoon,3,Vrouw,"[20,30)",Autochtoon,3,10
Vrouw,"[0,20)",Autochtoon,3,Vrouw,"[40,50)",Autochtoon,3,10
Vrouw,"[0,20)",Marokkaans,1,Man,"[0,20)",Autochtoon,1,7560
Vrouw,"[0,20)",Marokkaans,1,Man,"[0,20)",Autochtoon,2,180
Vrouw,"[0,20)",Marokkaans,1,Man,"[0,20)",Marokkaans,1,16320
Vrouw,"[0,20)",Marokkaans,1,Man,"[0,20)",Marokkaans,2,660
Vrouw,"[0,20)",Marokkaans,1,Man,"[0,20)",Overig,1,8330
Vrouw,"[0,20)",Marokkaans,1,Man,"[0,20)",Overig,2,360
Vrouw,"[0,20)",Marokkaans,1,Man,"[0,20)",Overig,3,10
Vrouw,"[0,20)",Marokkaans,1,Man,"[0,20)",Surinaams,1,2200
Vrouw,"[0,20)",Marokkaans,1,Man,"[0,20)",Surinaams,2,90
Vrouw,"[0,20)",Marokkaans,1,Man,"[0,20)",Turks,1,6090
Vrouw,"[0,20)",Marokkaans,1,Man,"[0,20)",Turks,2,320
Vrouw,"[0,20)",Marokkaans,1,Man,"[20,30)",Autochtoon,1,450
Vrouw,"[0,20)",Marokkaans,1,Man,"[20,30)",Autochtoon,2,1900
Vrouw,"[0,20)",Marokkaans,1,Man,"[20,30)",Autochtoon,3,1940
Vrouw,"[0,20)",Marokkaans,1,Man,"[20,30)",Marokkaans,1,1730
Vrouw,"[0,20)",Marokkaans,1,Man,"[20,30)",Marokkaans,2,3740
Vrouw,"[0,20)",Marokkaans,1,Man,"[20,30)",Marokkaans,3,550
Vrouw,"[0,20)",Marokkaans,1,Man,"[20,30)",Overig,1,810
Vrouw,"[0,20)",Marokkaans,1,Man,"[20,30)",Overig,2,2080
Vrouw,"[0,20)",Marokkaans,1,Man,"[20,30)",Overig,3,3200
Vrouw,"[0,20)",Marokkaans,1,Man,"[20,30)",Surinaams,1,410
Vrouw,"[0,20)",Marokkaans,1,Man,"[20,30)",Surinaams,2,1120
Vrouw,"[0,20)",Marokkaans,1,Man,"[20,30)",Surinaams,3,160
Vrouw,"[0,20)",Marokkaans,1,Man,"[20,30)",Turks,1,1140
Vrouw,"[0,20)",Marokkaans,1,Man,"[20,30)",Turks,2,1850
Vrouw,"[0,20)",Marokkaans,1,Man,"[20,30)",Turks,3,540
Vrouw,"[0,20)",Marokkaans,1,Man,"[30,40)",Autochtoon,1,450
Vrouw,"[0,20)",Marokkaans,1,Man,"[30,40)",Autochtoon,2,1170
Vrouw,"[0,20)",Marokkaans,1,Man,"[30,40)",Autochtoon,3,2670
Vrouw,"[0,20)",Marokkaans,1,Man,"[30,40)",Marokkaans,1,1890
Vrouw,"[0,20)",Marokkaans,1,Man,"[30,40)",Marokkaans,2,2320
Vrouw,"[0,20)",Marokkaans,1,Man,"[30,40)",Marokkaans,3,960
Vrouw,"[0,20)",Marokkaans,1,Man,"[30,40)",Overig,1,1680
Vrouw,"[0,20)",Marokkaans,1,Man,"[30,40)",Overig,2,1460
Vrouw,"[0,20)",Marokkaans,1,Man,"[30,40)",Overig,3,2260
Vrouw,"[0,20)",Marokkaans,1,Man,"[30,40)",Surinaams,1,360
Vrouw,"[0,20)",Marokkaans,1,Man,"[30,40)",Surinaams,2,710
Vrouw,"[0,20)",Marokkaans,1,Man,"[30,40)",Surinaams,3,240
Vrouw,"[0,20)",Marokkaans,1,Man,"[30,40)",Turks,1,1170
Vrouw,"[0,20)",Marokkaans,1,Man,"[30,40)",Turks,2,1360
Vrouw,"[0,20)",Marokkaans,1,Man,"[30,40)",Turks,3,610
Vrouw,"[0,20)",Marokkaans,1,Man,"[40,50)",Autochtoon,1,880
Vrouw,"[0,20)",Marokkaans,1,Man,"[40,50)",Autochtoon,2,1330
Vrouw,"[0,20)",Marokkaans,1,Man,"[40,50)",Autochtoon,3,1690
Vrouw,"[0,20)",Marokkaans,1,Man,"[40,50)",Marokkaans,1,3050
Vrouw,"[0,20)",Marokkaans,1,Man,"[40,50)",Marokkaans,2,2260
Vrouw,"[0,20)",Marokkaans,1,Man,"[40,50)",Marokkaans,3,920
Vrouw,"[0,20)",Marokkaans,1,Man,"[40,50)",Overig,1,1430
Vrouw,"[0,20)",Marokkaans,1,Man,"[40,50)",Overig,2,2170
Vrouw,"[0,20)",Marokkaans,1,Man,"[40,50)",Overig,3,860
Vrouw,"[0,20)",Marokkaans,1,Man,"[40,50)",Surinaams,1,350
Vrouw,"[0,20)",Marokkaans,1,Man,"[40,50)",Surinaams,2,500
Vrouw,"[0,20)",Marokkaans,1,Man,"[40,50)",Surinaams,3,160
Vrouw,"[0,20)",Marokkaans,1,Man,"[40,50)",Turks,1,1680
Vrouw,"[0,20)",Marokkaans,1,Man,"[40,50)",Turks,2,920
Vrouw,"[0,20)",Marokkaans,1,Man,"[40,50)",Turks,3,300
Vrouw,"[0,20)",Marokkaans,1,Man,"[50,60)",Autochtoon,1,1610
Vrouw,"[0,20)",Marokkaans,1,Man,"[50,60)",Autochtoon,2,1960
Vrouw,"[0,20)",Marokkaans,1,Man,"[50,60)",Autochtoon,3,1180
Vrouw,"[0,20)",Marokkaans,1,Man,"[50,60)",Marokkaans,1,3110
Vrouw,"[0,20)",Marokkaans,1,Man,"[50,60)",Marokkaans,2,1210
Vrouw,"[0,20)",Marokkaans,1,Man,"[50,60)",Marokkaans,3,420
Vrouw,"[0,20)",Marokkaans,1,Man,"[50,60)",Overig,1,1500
Vrouw,"[0,20)",Marokkaans,1,Man,"[50,60)",Overig,2,1370
Vrouw,"[0,20)",Marokkaans,1,Man,"[50,60)",Overig,3,1160
Vrouw,"[0,20)",Marokkaans,1,Man,"[50,60)",Surinaams,1,560
Vrouw,"[0,20)",Marokkaans,1,Man,"[50,60)",Surinaams,2,560
Vrouw,"[0,20)",Marokkaans,1,Man,"[50,60)",Surinaams,3,160
Vrouw,"[0,20)",Marokkaans,1,Man,"[50,60)",Turks,1,1810
Vrouw,"[0,20)",Marokkaans,1,Man,"[50,60)",Turks,2,430
Vrouw,"[0,20)",Marokkaans,1,Man,"[50,60)",Turks,3,80
Vrouw,"[0,20)",Marokkaans,1,Man,"[60,70)",Autochtoon,1,1080
Vrouw,"[0,20)",Marokkaans,1,Man,"[60,70)",Autochtoon,2,1570
Vrouw,"[0,20)",Marokkaans,1,Man,"[60,70)",Autochtoon,3,930
Vrouw,"[0,20)",Marokkaans,1,Man,"[60,70)",Marokkaans,1,1580
Vrouw,"[0,20)",Marokkaans,1,Man,"[60,70)",Marokkaans,2,330
Vrouw,"[0,20)",Marokkaans,1,Man,"[60,70)",Marokkaans,3,20
Vrouw,"[0,20)",Marokkaans,1,Man,"[60,70)",Overig,1,1080
Vrouw,"[0,20)",Marokkaans,1,Man,"[60,70)",Overig,2,880
Vrouw,"[0,20)",Marokkaans,1,Man,"[60,70)",Overig,3,540
Vrouw,"[0,20)",Marokkaans,1,Man,"[60,70)",Surinaams,1,510
Vrouw,"[0,20)",Marokkaans,1,Man,"[60,70)",Surinaams,2,280
Vrouw,"[0,20)",Marokkaans,1,Man,"[60,70)",Surinaams,3,80
Vrouw,"[0,20)",Marokkaans,1,Man,"[60,70)",Turks,1,540
Vrouw,"[0,20)",Marokkaans,1,Man,"[60,70)",Turks,2,60
Vrouw,"[0,20)",Marokkaans,1,Man,"[60,70)",Turks,3,100
Vrouw,"[0,20)",Marokkaans,1,Man,"[70,80)",Autochtoon,1,1170
Vrouw,"[0,20)",Marokkaans,1,Man,"[70,80)",Autochtoon,2,850
Vrouw,"[0,20)",Marokkaans,1,Man,"[70,80)",Autochtoon,3,360
Vrouw,"[0,20)",Marokkaans,1,Man,"[70,80)",Marokkaans,1,1410
Vrouw,"[0,20)",Marokkaans,1,Man,"[70,80)",Marokkaans,2,300
Vrouw,"[0,20)",Marokkaans,1,Man,"[70,80)",Marokkaans,3,30
Vrouw,"[0,20)",Marokkaans,1,Man,"[70,80)",Overig,1,290
Vrouw,"[0,20)",Marokkaans,1,Man,"[70,80)",Overig,2,380
Vrouw,"[0,20)",Marokkaans,1,Man,"[70,80)",Overig,3,250
Vrouw,"[0,20)",Marokkaans,1,Man,"[70,80)",Surinaams,1,80
Vrouw,"[0,20)",Marokkaans,1,Man,"[70,80)",Surinaams,2,230
Vrouw,"[0,20)",Marokkaans,1,Man,"[70,80)",Surinaams,3,50
Vrouw,"[0,20)",Marokkaans,1,Man,"[70,80)",Turks,1,400
Vrouw,"[0,20)",Marokkaans,1,Man,"[70,80)",Turks,2,160
Vrouw,"[0,20)",Marokkaans,1,Man,"[80,120]",Autochtoon,1,260
Vrouw,"[0,20)",Marokkaans,1,Man,"[80,120]",Autochtoon,2,730
Vrouw,"[0,20)",Marokkaans,1,Man,"[80,120]",Marokkaans,1,340
Vrouw,"[0,20)",Marokkaans,1,Man,"[80,120]",Overig,1,50
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Autochtoon,1,7100
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Autochtoon,2,370
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Marokkaans,1,14960
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Marokkaans,2,930
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Overig,1,7990
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Overig,2,430
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Surinaams,1,2000
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Surinaams,2,150
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Turks,1,5650
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[0,20)",Turks,2,360
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Autochtoon,1,370
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Autochtoon,2,1790
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Autochtoon,3,2750
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Marokkaans,1,810
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Marokkaans,2,4320
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Marokkaans,3,4620
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Overig,1,530
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Overig,2,2510
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Overig,3,1240
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Surinaams,1,280
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Surinaams,2,1070
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Surinaams,3,280
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Turks,1,600
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Turks,2,2100
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[20,30)",Turks,3,440
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Autochtoon,1,380
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Autochtoon,2,960
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Autochtoon,3,3050
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Marokkaans,1,2470
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Marokkaans,2,2560
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Marokkaans,3,1670
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Overig,1,2340
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Overig,2,1920
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Overig,3,1980
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Surinaams,1,360
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Surinaams,2,920
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Surinaams,3,480
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Turks,1,1100
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Turks,2,1340
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[30,40)",Turks,3,590
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Autochtoon,1,630
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Autochtoon,2,1060
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Autochtoon,3,1740
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Marokkaans,1,4190
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Marokkaans,2,2130
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Marokkaans,3,530
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Overig,1,1940
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Overig,2,2000
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Overig,3,1340
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Surinaams,1,470
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Surinaams,2,910
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Surinaams,3,340
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Turks,1,2200
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Turks,2,720
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[40,50)",Turks,3,190
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Autochtoon,1,1620
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Autochtoon,2,1460
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Autochtoon,3,1410
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Marokkaans,1,3050
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Marokkaans,2,450
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Marokkaans,3,70
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Overig,1,1510
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Overig,2,1850
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Overig,3,720
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Surinaams,1,760
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Surinaams,2,1080
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Surinaams,3,280
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Turks,1,1710
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Turks,2,400
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[50,60)",Turks,3,60
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Autochtoon,1,1660
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Autochtoon,2,1060
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Autochtoon,3,920
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Marokkaans,1,2130
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Marokkaans,2,20
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Overig,1,1220
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Overig,2,670
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Overig,3,320
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Surinaams,1,880
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Surinaams,2,540
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Surinaams,3,160
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Turks,1,1270
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[60,70)",Turks,2,130
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[70,80)",Autochtoon,1,1770
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[70,80)",Autochtoon,2,1060
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[70,80)",Autochtoon,3,300
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[70,80)",Marokkaans,1,570
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[70,80)",Overig,1,710
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[70,80)",Overig,2,340
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[70,80)",Overig,3,320
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[70,80)",Surinaams,1,240
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[70,80)",Surinaams,2,50
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[70,80)",Surinaams,3,220
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[70,80)",Turks,1,850
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[80,120]",Autochtoon,1,1410
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[80,120]",Autochtoon,2,430
Vrouw,"[0,20)",Marokkaans,1,Vrouw,"[80,120]",Overig,1,250
Vrouw,"[0,20)",Marokkaans,2,Man,"[0,20)",Autochtoon,1,400
Vrouw,"[0,20)",Marokkaans,2,Man,"[0,20)",Autochtoon,2,10
Vrouw,"[0,20)",Marokkaans,2,Man,"[0,20)",Marokkaans,1,900
Vrouw,"[0,20)",Marokkaans,2,Man,"[0,20)",Marokkaans,2,50
Vrouw,"[0,20)",Marokkaans,2,Man,"[0,20)",Overig,1,420
Vrouw,"[0,20)",Marokkaans,2,Man,"[0,20)",Overig,2,20
Vrouw,"[0,20)",Marokkaans,2,Man,"[0,20)",Surinaams,1,130
Vrouw,"[0,20)",Marokkaans,2,Man,"[0,20)",Turks,1,310
Vrouw,"[0,20)",Marokkaans,2,Man,"[0,20)",Turks,2,30
Vrouw,"[0,20)",Marokkaans,2,Man,"[20,30)",Autochtoon,1,20
Vrouw,"[0,20)",Marokkaans,2,Man,"[20,30)",Autochtoon,2,110
Vrouw,"[0,20)",Marokkaans,2,Man,"[20,30)",Autochtoon,3,100
Vrouw,"[0,20)",Marokkaans,2,Man,"[20,30)",Marokkaans,1,150
Vrouw,"[0,20)",Marokkaans,2,Man,"[20,30)",Marokkaans,2,260
Vrouw,"[0,20)",Marokkaans,2,Man,"[20,30)",Marokkaans,3,40
