geslacht_src,lft_src,etngrp_src,oplniv_src,geslacht_dst,lft_dst,etngrp_dst,oplniv_dst,n
Vrouw,"[60,70)",Turks,1,Man,"[60,70)",Turks,1,690
Vrouw,"[60,70)",Turks,1,Man,"[60,70)",Turks,2,50
Vrouw,"[60,70)",Turks,1,Man,"[70,80)",Turks,1,3560
Vrouw,"[60,70)",Turks,1,Vrouw,"[0,20)",Autochtoon,1,330
Vrouw,"[60,70)",Turks,1,Vrouw,"[0,20)",Overig,1,30
Vrouw,"[60,70)",Turks,1,Vrouw,"[0,20)",Turks,1,790
Vrouw,"[60,70)",Turks,1,Vrouw,"[0,20)",Turks,2,50
Vrouw,"[60,70)",Turks,1,Vrouw,"[20,30)",Turks,1,30
Vrouw,"[60,70)",Turks,1,Vrouw,"[20,30)",Turks,2,220
Vrouw,"[60,70)",Turks,1,Vrouw,"[20,30)",Turks,3,80
Vrouw,"[60,70)",Turks,1,Vrouw,"[30,40)",Turks,1,100
Vrouw,"[60,70)",Turks,1,Vrouw,"[30,40)",Turks,2,300
Vrouw,"[60,70)",Turks,1,Vrouw,"[30,40)",Turks,3,140
Vrouw,"[60,70)",Turks,1,Vrouw,"[40,50)",Turks,1,220
Vrouw,"[60,70)",Turks,1,Vrouw,"[40,50)",Turks,2,70
Vrouw,"[60,70)",Turks,1,Vrouw,"[40,50)",Turks,3,40
Vrouw,"[60,70)",Turks,1,Vrouw,"[50,60)",Turks,1,30
Vrouw,"[60,70)",Turks,2,Man,"[0,20)",Turks,1,50
Vrouw,"[60,70)",Turks,2,Vrouw,"[0,20)",Turks,1,140
Vrouw,"[60,70)",Turks,3,Man,"[30,40)",Marokkaans,2,10
Vrouw,"[70,80)",Autochtoon,1,Man,"[0,20)",Autochtoon,1,1110
Vrouw,"[70,80)",Autochtoon,1,Man,"[0,20)",Autochtoon,2,170
Vrouw,"[70,80)",Autochtoon,1,Man,"[0,20)",Overig,1,170
Vrouw,"[70,80)",Autochtoon,1,Man,"[0,20)",Surinaams,1,150
Vrouw,"[70,80)",Autochtoon,1,Man,"[20,30)",Autochtoon,1,230
Vrouw,"[70,80)",Autochtoon,1,Man,"[20,30)",Autochtoon,2,550
Vrouw,"[70,80)",Autochtoon,1,Man,"[20,30)",Autochtoon,3,180
Vrouw,"[70,80)",Autochtoon,1,Man,"[20,30)",Overig,2,60
Vrouw,"[70,80)",Autochtoon,1,Man,"[30,40)",Autochtoon,1,300
Vrouw,"[70,80)",Autochtoon,1,Man,"[30,40)",Autochtoon,2,170
Vrouw,"[70,80)",Autochtoon,1,Man,"[30,40)",Autochtoon,3,90
Vrouw,"[70,80)",Autochtoon,1,Man,"[40,50)",Autochtoon,1,430
Vrouw,"[70,80)",Autochtoon,1,Man,"[40,50)",Autochtoon,2,1570
Vrouw,"[70,80)",Autochtoon,1,Man,"[40,50)",Autochtoon,3,450
Vrouw,"[70,80)",Autochtoon,1,Man,"[40,50)",Overig,2,10
Vrouw,"[70,80)",Autochtoon,1,Man,"[50,60)",Autochtoon,1,1340
Vrouw,"[70,80)",Autochtoon,1,Man,"[50,60)",Autochtoon,2,830
Vrouw,"[70,80)",Autochtoon,1,Man,"[50,60)",Autochtoon,3,200
Vrouw,"[70,80)",Autochtoon,1,Man,"[60,70)",Autochtoon,1,2440
Vrouw,"[70,80)",Autochtoon,1,Man,"[60,70)",Autochtoon,2,260
Vrouw,"[70,80)",Autochtoon,1,Man,"[60,70)",Autochtoon,3,840
Vrouw,"[70,80)",Autochtoon,1,Man,"[70,80)",Autochtoon,1,13370
Vrouw,"[70,80)",Autochtoon,1,Man,"[70,80)",Autochtoon,2,16200
Vrouw,"[70,80)",Autochtoon,1,Man,"[70,80)",Autochtoon,3,6260
Vrouw,"[70,80)",Autochtoon,1,Man,"[70,80)",Overig,1,2850
Vrouw,"[70,80)",Autochtoon,1,Man,"[80,120]",Autochtoon,1,9910
Vrouw,"[70,80)",Autochtoon,1,Vrouw,"[0,20)",Autochtoon,1,1060
Vrouw,"[70,80)",Autochtoon,1,Vrouw,"[0,20)",Autochtoon,2,230
Vrouw,"[70,80)",Autochtoon,1,Vrouw,"[0,20)",Overig,1,200
Vrouw,"[70,80)",Autochtoon,1,Vrouw,"[20,30)",Autochtoon,1,130
Vrouw,"[70,80)",Autochtoon,1,Vrouw,"[20,30)",Autochtoon,2,720
Vrouw,"[70,80)",Autochtoon,1,Vrouw,"[20,30)",Autochtoon,3,370
Vrouw,"[70,80)",Autochtoon,1,Vrouw,"[20,30)",Overig,2,40
Vrouw,"[70,80)",Autochtoon,1,Vrouw,"[30,40)",Autochtoon,1,30
Vrouw,"[70,80)",Autochtoon,1,Vrouw,"[30,40)",Autochtoon,2,1640
Vrouw,"[70,80)",Autochtoon,1,Vrouw,"[30,40)",Autochtoon,3,160
Vrouw,"[70,80)",Autochtoon,1,Vrouw,"[30,40)",Overig,3,10
Vrouw,"[70,80)",Autochtoon,1,Vrouw,"[40,50)",Autochtoon,1,590
Vrouw,"[70,80)",Autochtoon,1,Vrouw,"[40,50)",Autochtoon,2,610
Vrouw,"[70,80)",Autochtoon,1,Vrouw,"[40,50)",Autochtoon,3,360
Vrouw,"[70,80)",Autochtoon,1,Vrouw,"[40,50)",Overig,2,20
Vrouw,"[70,80)",Autochtoon,1,Vrouw,"[50,60)",Autochtoon,1,790
Vrouw,"[70,80)",Autochtoon,1,Vrouw,"[50,60)",Autochtoon,2,680
Vrouw,"[70,80)",Autochtoon,1,Vrouw,"[50,60)",Autochtoon,3,270
Vrouw,"[70,80)",Autochtoon,1,Vrouw,"[60,70)",Autochtoon,1,370
Vrouw,"[70,80)",Autochtoon,1,Vrouw,"[60,70)",Autochtoon,2,90
Vrouw,"[70,80)",Autochtoon,1,Vrouw,"[70,80)",Autochtoon,1,280
